ID,Fecha de creación,Likes,Retweets,Nº comentarios,Texto
1515252768512131074,2022-04-16 08:56:26+00:00,1,1,1,"La ""desdemonización"" de la líder ultra parece haber funcionado.

#PORFOLIO | La Operación Blanqueo de Marine Le Pen con Gatos, Guiños LGTBI y 'Matando' al Padre https://t.co/NTFcU7gW6y"
1515251973443911685,2022-04-16 08:53:17+00:00,3,1,1,"🗞️ Ahora, en portada | Dos misiles Neptuno hundieron el Moskva matando a su capitán: la guerra se recrudece
https://t.co/vE9tpfZLJz https://t.co/7FvtSheLE3"
1515251962534580225,2022-04-16 08:53:14+00:00,7,1,1,"Las infantas Elena y Cristina y sus hijos visitan al rey Juan Carlos en Abu Dabi, en @Jaleos_EE https://t.co/Z0y4txMtn8"
1515251444860993538,2022-04-16 08:51:11+00:00,7,1,2,"Shanghái vive una oleada de arrestos como consecuencia de su política ""cero Covid"". 

🇨🇳 Rebelión en Shanghái: los habitantes se enfrentan a la policía por las restricciones antiCovid https://t.co/kVgVnUCAWp"
1515251441937666048,2022-04-16 08:51:10+00:00,2,1,0,"Es la única española del grupo de ""herederos"" de Walt Disney para mantener su magia. 

#PORFOLIO | Reyes, la Sevillana que Pintó de 10 Tonos de Rosa el Castillo de Disneyland: ""Soy la Tita Mágica"", por @carmenserna https://t.co/b7q0kmCT3i"
1515250948557451266,2022-04-16 08:49:12+00:00,0,2,1,👉 Ucrania usa un escáner facial para identificar a soldados rusos muertos y contactar a sus madres https://t.co/37T48adif5
1515250440635568135,2022-04-16 08:47:11+00:00,3,2,1,"Twitter activa una medida conocida como 'píldora envenenada' para evitar que Elon Musk compre la empresa, vía @Invertia https://t.co/7aax8cbVW2"
1515249903676674048,2022-04-16 08:45:03+00:00,4,1,6,"#Editorial | España de vacaciones, pero la Covid no https://t.co/FkTNXH1cKw https://t.co/dEaBqJG5IY"
1515249895682228224,2022-04-16 08:45:01+00:00,2,0,0,"En la guerra todo sucede con prisa, excepto el tic tac del tiempo.

En el piso franco de los voluntarios extranjeros en Kiev: “Llevo una bala en el pecho por si me atrapan"". Nos lo cuenta @FerminTorrano, nuestro enviado especial a Kiev https://t.co/FkINMwWpOX"
1515249414012559361,2022-04-16 08:43:06+00:00,9,7,16,"Preocupación en el PP de Madrid por los sondeos internos que cuestionan la alcaldía de Almeida, por @MarcosOndarra
 https://t.co/EbYuKKRgm6"
1515248884859252736,2022-04-16 08:41:00+00:00,6,2,2,Feijóo se borra de la foto del primer gobierno PP-Vox: llena su agenda de citas con los sindicatos https://t.co/hNE8BMwNAU
1515248146892443654,2022-04-16 08:38:04+00:00,2,0,0,"La historia bélica de Rusia es una historia de conflictos navales, generalmente con final infeliz.

➡️Del Acorazado Potemkin al Moskva... cuando un barco ruso se hunde, se hiere el corazón de Rusia. Informa @guilleortiz_77
https://t.co/1tzv7hYz7H"
1515248019154903045,2022-04-16 08:37:34+00:00,4,3,1,"Mariúpol resiste un día más los ataques mientras Rusia sigue sufriendo pequeñas derrotas. Nos lo cuenta @guilleortiz_77
 https://t.co/ISwNVCMypR"
1515247638748274692,2022-04-16 08:36:03+00:00,1,0,4,"Elena Collado, responsable de contratar a Luceño: ""Si hubiera oído la palabra comisión voy a la Policía"" https://t.co/dKMjWgOX3F"
1515247320236965889,2022-04-16 08:34:47+00:00,7,4,0,Dos misiles Neptuno hundieron el Moskva matando a su capitán: Rusia recrudece la guerra https://t.co/oT8zyzp9N9
1515244879982567424,2022-04-16 08:25:05+00:00,18,7,1,"El presidente, siempre informado #ElZarpazo por @donTomasSerrano #rusia #ucrania #putin #zelensky #guerra https://t.co/NYTkCv1rQF"
1515244015775629316,2022-04-16 08:21:39+00:00,2,0,0,He probado el nuevo realme de 250 euros: el móvil con gran batería que recomendarás https://t.co/bQU4XznRp4
1515241998273454080,2022-04-16 08:13:38+00:00,13,3,2,Ucrania usa un escáner facial para identificar a soldados rusos muertos y contactar a sus madres https://t.co/flhrWDyLkT
1515239106967703554,2022-04-16 08:02:09+00:00,1,0,0,La Vida Trepidante de Carmen de Icaza: la Falangista Feminista y su Gran 'Best Seller' https://t.co/eFnrtJ66nx
1515236262369767425,2022-04-16 07:50:51+00:00,2,2,2,La herencia judicial que arrastra Dia de su anterior cúpula directiva: varias multas y litigios abiertos https://t.co/ST8vSIpuxh
1515233873189388291,2022-04-16 07:41:21+00:00,3,2,0,"Los teleoperadores irán a la huelga por la ""inadmisible"" propuesta de la patronal para el nuevo convenio colectivo https://t.co/FCfuNLKzej"
1515230836358008840,2022-04-16 07:29:17+00:00,10,8,2,Las políticas socialistas llevan a España a una década perdida https://t.co/bruU83f25t
1515228105765445632,2022-04-16 07:18:26+00:00,3,1,0,"Las 10 mejores series de 2022, hasta primavera https://t.co/DhPzFbwfJj"
1515225329148866562,2022-04-16 07:07:24+00:00,9,4,0,El rostro de María Magdalena o la cábala: la simbología oculta en las obras de Miguel Ángel https://t.co/A5GPC8awUD
1515222795340455939,2022-04-16 06:57:20+00:00,0,0,0,Patrick Modiano renuncia a las respuestas en su novela policiaca https://t.co/PVUIGUinlY
1515220556538392576,2022-04-16 06:48:26+00:00,1,2,1,"España de vacaciones, pero la Covid no https://t.co/xdQPeTxrnE"
1515219461338550276,2022-04-16 06:44:05+00:00,2,1,0,"""Paseando a tu puta madre"" https://t.co/ilomd17pVL"
1515216501539749890,2022-04-16 06:32:19+00:00,1,2,1,La Gran Estafa de Elizabeth Holmes que se Tragaron los Ricos: Predecir el Cáncer con una Gota de Sangre https://t.co/zwWGrxmHPA
1515213302368018435,2022-04-16 06:19:37+00:00,1,0,4,"El 'Señor de la marihuana' y su plantación del tamaño de 59 Bernabéus: ""Artajona olía como Jamaica"" https://t.co/YTpe9F4G3V"
1515210120279605252,2022-04-16 06:06:58+00:00,4,4,0,Ramón de España: “En Barcelona solo nos dejaron en paz desde la muerte de Franco hasta Pujol” https://t.co/7W9oxZje2u
1515206370026532868,2022-04-16 05:52:04+00:00,46,12,7,"Isabel Rábago, 'feminismo de derechas': ""No soporto el adoctrinamiento de Irene Montero"" https://t.co/6XeDyElvmG"
1515203153825722369,2022-04-16 05:39:17+00:00,0,0,0,"Reyes, la Sevillana que Pintó de 10 Tonos de Rosa el Castillo de Disneyland: ""Soy la Tita Mágica"" https://t.co/qGrIRf75YU"
1515200287908241414,2022-04-16 05:27:54+00:00,3,1,1,Los asesores de Putin no temen decirle la verdad https://t.co/qEbmhUnVuf
1515197223109337091,2022-04-16 05:15:43+00:00,9,1,7,"La familia del hombre condenado por amenazar de muerte a Sánchez dice que es ""un preso político"" https://t.co/xq3L6Idygr"
1515195842654838784,2022-04-16 05:10:14+00:00,3,3,0,Qué es el misterioso agujero abierto en el lago Berryessa: así es la 'boca del infierno' https://t.co/CobvXr4op8
1515117422960943105,2022-04-15 23:58:37+00:00,4,0,2,El Vía Crucis del Papa: polémica tras portar la Cruz juntas una mujer ucraniana y otra rusa https://t.co/BlfOqBaF9N
1515099040723177478,2022-04-15 22:45:35+00:00,0,2,0,Twitter activa una medida conocida como 'píldora envenenada' para evitar que Elon Musk compre la empresa https://t.co/SQnERtnnMi
1515087923309424645,2022-04-15 22:01:24+00:00,11,9,3,Rebelión en Shanghái: los habitantes se enfrentan a la policía por las restricciones antiCovid https://t.co/GEXGwn3eWa
1515084465957179402,2022-04-15 21:47:40+00:00,5,2,0,El impresionante vídeo de dos surfistas tomando olas gigantes en Nazaré con una tabla eléctrica https://t.co/VPCWQu2bJa
1515077536648155143,2022-04-15 21:20:08+00:00,5,0,0,"El cambio climático se ceba con Babilonia: ¿podría la escasez de agua destruir la cuna de la humanidad? Nos lo cuenta @enclaveods_ee
https://t.co/cCFvWZYBc6"
1515074361560084484,2022-04-15 21:07:31+00:00,0,0,0,"Esta Semana Santa no te olvides de meter unos pantalones blancos en tu maleta: son tendencia, vía @magasin_ee https://t.co/JD0k3HTAQF"
1515071333708800003,2022-04-15 20:55:29+00:00,3,1,3,"#LoMásLeído | Almeida sobre la estafa de las mascarillas: ""¿Tengo que dimitir por ser víctima de un delito?"" https://t.co/HJhpPI6ufo"
1515068467459858449,2022-04-15 20:44:05+00:00,11,3,2,"Mi-17, el helicóptero que EEUU manda a Ucrania: transporte ágil de soldados a 250 km/h. Informa @Omicrono https://t.co/y6frxRdRVF"
1515065277008039937,2022-04-15 20:31:25+00:00,5,3,2,Feijóo tampoco acudirá a la toma de posesión de Mañueco: la excusa para esquivar la foto con Vox https://t.co/vyu20kVhoX
1515062346447822869,2022-04-15 20:19:46+00:00,3,1,1,"Johnny Depp y Amber Heard mantuvieron una relación de ""abuso mutuo"", según su terapeuta personal, en @Jaleos_EE https://t.co/igzO7upta4"
1515059418538426373,2022-04-15 20:08:08+00:00,6,1,0,"#LoMásLeído | Ucrania hunde el 'Moskva' y se mofa de Rusia: ""Será un sitio de buceo muy digno en el Mar Negro""
 https://t.co/NbZrsop41l"
1515056583901945859,2022-04-15 19:56:52+00:00,6,4,13,#LoMásLeído | Ciudadanos no descarta una coalición con el PP en Andalucía y en las municipales de 2023 https://t.co/lTWhAl8d1h
1515053495346413569,2022-04-15 19:44:36+00:00,3,1,1,"El príncipe Harry y Meghan Markle vuelan en secreto a Londres para reunirse con la reina Isabel II, vía @Jaleos_EE https://t.co/2aszMdxePc"
1515050541285523461,2022-04-15 19:32:51+00:00,11,2,0,Los ucranianos escanean en 3D sus obras de arte para conservarlo ante la destrucción de la guerra. Informa @Omicrono https://t.co/wZ4tfi87BS
1515047433159467018,2022-04-15 19:20:30+00:00,3,1,0,"#LoMásLeido | Luis Medina engañó al fiscal tras ser advertido de que no debía mover el dinero: ""¡Ah, no, hombre!"" https://t.co/35oPvZA9yG"
1515044482907095042,2022-04-15 19:08:47+00:00,21,5,8,Las infantas Elena y Cristina y sus hijos visitan al rey Juan Carlos en Abu Dabi https://t.co/cYhQBZuaLs
1515042131328524294,2022-04-15 18:59:26+00:00,4,1,0,"#LoMásLeído | Rusia pierde el Moskva, el buque insignia de su flota en el Mar Negro: otra derrota para Moscú https://t.co/OBQuei9XUB"
1515038877635039243,2022-04-15 18:46:31+00:00,3,2,2,"El empresario y aristócrata Luis Medina dejó su cuenta bancaria con un saldo de 247,26€, tras haber cobrado una comisión de cerca de un millón de euros.

Luis Medina engañó al fiscal tras ser advertido de que no debía mover el dinero: ""¡Ah, no, hombre!"" https://t.co/M3xYUoxSMy"
1515035747635576833,2022-04-15 18:34:04+00:00,6,1,2,"#LoMásLeído | Los zascas a Alberto Garzón por el día de la República: ""Es ministro de una monarquía"" https://t.co/NRLZTTlOim"
1515032671243669510,2022-04-15 18:21:51+00:00,7,1,3,#LoMásLeído | Los 5 retos de Elon Musk para cambiar Twitter: de eliminar bots y fake news a acabar con el porno https://t.co/L8835NWmbw
1515029304824012804,2022-04-15 18:08:28+00:00,26,14,6,"#LoMásLeído | Rabat alienta protestas en Ceuta y Melilla para que la frontera se abra antes de que España la controle
 https://t.co/IEPpW6RJAv"
1515025996159848454,2022-04-15 17:55:19+00:00,1,0,2,"Ya no se sabe si Medina y él eran amigos o simplemente socios.

Alberto Luceño, el doble estafador que quería ser un lobo de Wall Street vendiendo joyas y coches https://t.co/eVxdXLvlsL"
1515022801358536706,2022-04-15 17:42:38+00:00,12,5,2,🇬🇧 Reino Unido enviará a Ruanda a los refugiados que lleguen en patera https://t.co/ctOTzSlOoK
1515019380064669702,2022-04-15 17:29:02+00:00,4,0,0,"El Jueves Santo abarrota las playas tinerfeñas, en @diariodeavisos https://t.co/KpUjXsQi7r"
1515015228529983488,2022-04-15 17:12:32+00:00,2,2,2,Ataque ultra en San Sebastián: 50 radicales de la Real Sociedad dejan cinco heridos del Betis https://t.co/Nx7KXGdAcx
1515013132820832259,2022-04-15 17:04:13+00:00,4,2,0,"🟣Antes de que irrumpiera el movimiento #Me Too, la actriz canadiense levantó la voz, pero casi nadie quiso escucharla. 

¿Por qué tenemos que ponernos en los zapatos de Pamela Anderson? Por @JaninaPerezA vía @magasin_ee https://t.co/th200uLcj2"
1515010637360947206,2022-04-15 16:54:18+00:00,5,1,0,"Fechas que no coinciden con la realidad, firmas distintas de una misma persona o sellos que nada tienen que ver con un procedimiento de estas características.

➡️ El fiscal cree falsos los papeles malasios de Luceño con firmas distintas de San Chin Choon https://t.co/cm9GsWplSo"
1515007698957475848,2022-04-15 16:42:37+00:00,2,2,0,"El BCE acelera la retirada de estímulos pese al impacto negativo de la guerra, por @jsanhermelando vía @Invertia
 https://t.co/cXb2JOee6a"
1515004382974205954,2022-04-15 16:29:26+00:00,2,0,0,"La Pasión de Cristo según los maestros de la pintura, vía @elcultural https://t.co/wOtCqkA7wX"
1515001044996087820,2022-04-15 16:16:11+00:00,2,4,2,"Mañueco, obligado a nombrar más consejeras si no quiere menguar la presencia femenina tras pactar con Vox. Informa @noticiascyl https://t.co/kAK2nZk5mx"
1514998282564640769,2022-04-15 16:05:12+00:00,3,1,0,Los libros más vendidos: 15 de abril de 2022. Toma nota con @elcultural 👇 https://t.co/x6AkWUXnOa
1514994813959081987,2022-04-15 15:51:25+00:00,2,1,1,"El 'wordle' para los amantes del cine: así es Framed, el juego que te reta a adivinar películas. Nos lo cuenta @Omicrono 👇 https://t.co/4VXHbUqc3W"
1514991711080132610,2022-04-15 15:39:05+00:00,2,1,1,"Pere Portabella, maestro del cine de vanguardia: ""El planeta se va al garete"". Nos lo cuenta @elcultural
https://t.co/Drx6rCo1yC"
1514988352860307459,2022-04-15 15:25:45+00:00,1,0,0,"Por qué los brazos de los tiranosaurios eran tan pequeños: la teoría de la merienda caníbal, nos lo cuenta @Ciencia_EE https://t.co/8GOZCzFmGE"
1514984951158128651,2022-04-15 15:12:14+00:00,4,1,1,"En marzo y abril, cuando es Semana Santa, la tasa de robos aumenta al 13%.

Se va la #Covid, vuelven las marcas en las puertas por Semana Santa: el lenguaje secreto de los ladrones https://t.co/oGno28L4bn"
1514981512751501315,2022-04-15 14:58:34+00:00,2,0,2,#⃣ #EnLaJungla | El regalo 'envenenado'de James Rhodes a Santiago Abascal por su 46 cumpleaños https://t.co/xn4kIkwEFk
1514978411072172034,2022-04-15 14:46:14+00:00,2,2,1,Qué pasa con el ser humano cuando se le priva de libertad: el caso de 'La mujer de la arena'. Una historia de @dgmaciejewski para @enclaveods_ee https://t.co/zAeLLLAWA2
1514975005981003787,2022-04-15 14:32:42+00:00,1,0,0,"Rosa Montero, a vueltas con la locura, la creación y la vejez. Informa @elcultural https://t.co/QBQ4PBPykE"
1514971335667204100,2022-04-15 14:18:07+00:00,4,1,4,Grupos antitrans dan dinero a una carrera que había vetado a la ciclista transgénero Emily Bridges. Un artículo de Borja_Sz_Rojo para @podium_EE https://t.co/mwdjSgXxI2
1514968132271673354,2022-04-15 14:05:24+00:00,1,0,2,"➡️ La igualdad en las cofradías: la mujer en la Semana Santa de Sevilla, vía @magasin_ee https://t.co/GDTYdoxQmL"
1514965311635795968,2022-04-15 13:54:11+00:00,1,1,0,"Las torrijas son globales, pero los aliños son distintos.

🇪🇸➡️ Qué come España por Semana Santa: los platos típicos Comunidad por Comunidad https://t.co/451NeWdi16"
1514962075117830150,2022-04-15 13:41:19+00:00,3,1,1,"🗞️ Ahora, en portada | Rusia responde con bombardeos tras perder el Moskva: ataques en Kiev, Jersón y Jarkov
https://t.co/Kkemagtig3 https://t.co/aXKoZ48A02"
1514962064988688389,2022-04-15 13:41:17+00:00,1,1,0,"#DíaMundialDelArte | El 'efecto cascada' de la crisis climática: un proyecto artístico muestra cómo nos afectará el deshielo, por @rnogueira89 vía @enclaveods_ee https://t.co/xHthox5KXP"
1514958803770519557,2022-04-15 13:28:20+00:00,0,1,1,Negacionistas Covid planearon derrocar al Gobierno de Alemania y secuestrar a un ministro https://t.co/SHN8yTC8o8
1514955650123677697,2022-04-15 13:15:48+00:00,2,4,2,"Ana rescató de Ucrania a Natalya, la gestante de su hija, y en España ni Cruz Roja la ve como refugiada 👇

Todas las administraciones le han negado las ayudas económicas https://t.co/6scujJQTf4"
1514953697658384390,2022-04-15 13:08:02+00:00,4,1,2,#⃣ #EnLaJungla | Los zascas se ceban con Teresa Rodríguez por su llamada al boicot de 'El Corte Inglés' https://t.co/e7yZbQn3VM
1514950438654783497,2022-04-15 12:55:05+00:00,2,0,1,"🇷🇺🔴Rusia responde con fuertes bombardeos tras perder el Moskva: ataques en Kiev, Jersón, Jarkov y Donetsk, informa @Saradediego_
 https://t.co/Sj5Og6lIPn"
1514950435026739208,2022-04-15 12:55:04+00:00,0,0,0,"🤖 El robot portátil que corta las hemorragias en la femoral: será clave en emergencias y accidentes, nos lo cuenta @Omicrono https://t.co/PbhFjWWzsT"
1514946782681341956,2022-04-15 12:40:33+00:00,1,0,0,"Hoy en tu quiosco: flamenco electrónico en @elcultural 👇

Entre el cajón y la caja de ritmos, analizamos el idilio entre los dos estilos musicales en un número protagonizado por Francisco Rico y una gran exposición dedicada a Rafael
https://t.co/l2UnOPVzrb"
1514943723297284099,2022-04-15 12:28:24+00:00,3,1,0,👉 La lista definitiva de los mejores restaurantes para hacer un alto en el camino por Semana Santa https://t.co/ssCnRsDygw
1514940540499988480,2022-04-15 12:15:45+00:00,6,1,0,"Así son las plantillas que evitarán la amputación del pie por la diabetes, vía @Omicrono https://t.co/O5mkdeTScR"
1514934681539653640,2022-04-15 11:52:28+00:00,13,1,6,"#⃣ #EnLaJungla | Los zascas a Alberto Garzón por el día de la República: ""Es ministro de una monarquía"" https://t.co/BdVbe1PPK4"
1514931914414641153,2022-04-15 11:41:29+00:00,2,0,7,#⃣ #EnLaJungla | Lluvia de críticas a Rufián por defender a Guardiola del 'acoso' español tras ganar al Atlético https://t.co/ZHR2TF5aBS
1514929402932514822,2022-04-15 11:31:30+00:00,5,4,0,"#TraicionesÍntimas | Soldados, no violéis a las mujeres del enemigo. Por @AFFermoselle
 https://t.co/xfakQ5rVu1 https://t.co/OBRFNguhZl"
1514927912734048259,2022-04-15 11:25:35+00:00,6,4,0,"🗞️ Ahora, en portada | Martínez-Almeida carga contra Dolores Delgado: ""¿De quién depende la Fiscalía?""
https://t.co/vbvUXFK4mT https://t.co/Doe7EAhi86"
1514924889676914690,2022-04-15 11:13:34+00:00,0,1,2,"💡El precio de la luz caerá este sábado un 22,48%, hasta los 153,85 euros/MWh, vía @Invertia https://t.co/Y1Arb1YCZs"
1514924290432450560,2022-04-15 11:11:11+00:00,2,0,0,"#YaLoSiento | El caso Cursach y la protección de las fuentes, por @Rebevolutions
 https://t.co/mZ6OC3sgW5 https://t.co/Y1aAFy95h0"
1514922798325669889,2022-04-15 11:05:15+00:00,11,6,5,"Almeida, contra Dolores Delgado por investigar las mascarillas: ""¿De quién depende la Fiscalía?"". Informa @Saradediego_
https://t.co/Wy19YuZEuW"
1514921502919045123,2022-04-15 11:00:06+00:00,1,0,0,#LaColumna | ¿Pueden las ballenas convertirse en las grandes aliadas para combatir el cambio climático? Por Clare López-Wright vía @enclaveods_ee https://t.co/S1CzrcrIj8
1514920322700611586,2022-04-15 10:55:25+00:00,1,1,0,"Hoy en tu quiosco: flamenco electrónico en @elcultural 👇

Entre el cajón y la caja de ritmos, analizamos el idilio entre los dos estilos musicales en un número protagonizado por Francisco Rico y una gran exposición dedicada a Rafael
https://t.co/uDj5OpqFP8"
1514919163541733378,2022-04-15 10:50:49+00:00,0,0,0,"Importantes retenciones de tráfico en Navarra en la salida de Semana Santa, por @navarra_com https://t.co/lfWInsbUvw"
1514918654047141888,2022-04-15 10:48:47+00:00,2,2,0,Un joven de 28 años mata a su madre en Zaragoza y después se suicida arrojándose de un cuarto piso https://t.co/qOJww17Nqo
1514915505664057345,2022-04-15 10:36:16+00:00,3,3,1,"#ElPandemonium | Elon Musk quiere liberar Twitter de las hordas woke, por @crpandemonium https://t.co/OnoWt0iJ1c https://t.co/R7tBKVWpWK"
1514914810227572737,2022-04-15 10:33:31+00:00,1,1,1,"Primer caso en Castilla-La Mancha de una hepatitis aguda y desconocida que afecta a los niños, informa @eldigitalCLM https://t.co/EgEBbWjp9w"
1514911816677220358,2022-04-15 10:21:37+00:00,82,70,29,"El Gobierno valenciano adjudicó 983 contratos a dedo en la pandemia por valor de 441 millones
 https://t.co/Awmxw6vsLZ"
1514910933868498944,2022-04-15 10:18:06+00:00,2,2,1,Feijóo llama a UGT y CCOO para reunirse este mes y recomponer la relación que se rompió con Casado https://t.co/kEhWS8ezTZ
1514909846491078661,2022-04-15 10:13:47+00:00,1,2,0,Los médicos buscan frenar las oposiciones hasta que esté vigente la ley que beneficia a los interinos. Nos lo cuenta @ipnova https://t.co/aw5KkoQxZO
1514909177369571328,2022-04-15 10:11:08+00:00,1,2,2,"#Ampliamos | Al menos 153 palestinos heridos en la Explanada de las Mezquitas de Jerusalén por enfrentamientos

https://t.co/WMrE11Owg4"
1514907739914444800,2022-04-15 10:05:25+00:00,8,1,7,Ciudadanos no descarta una coalición con PP en Andalucía y en las municipales de 2023 https://t.co/LmnStx1ZeQ
1514905932286894081,2022-04-15 09:58:14+00:00,6,2,3,Los 5 retos de Elon Musk para cambiar Twitter: de eliminar bots y fake news a acabar con el porno. Informa @Omicrono https://t.co/u2B33KiwYd
1514901744463060993,2022-04-15 09:41:36+00:00,1,2,0,"👉 Qué se sabe sobre los extraños casos de hepatitis infantil detectados en España y Reino Unido, te lo contamos en @Ciencia_EE https://t.co/91SdQsBip8"
1514899345501474823,2022-04-15 09:32:04+00:00,0,1,0,"Una discusión por dinero pudo ser el supuesto detonante.

La desdicha de los cuatro hijos de la familia de ‘Los frailes’ de Canals: suicidio, fratricidio y cárcel. Nos lo cuenta @jgbadia
https://t.co/8PnginBfSS"
1514896660358434818,2022-04-15 09:21:23+00:00,3,4,1,"La mujer, de 49 años, ataca a los religiosos gritando blasfemias como ""a ti te voy a crucificar. Vas a ir con Dios"".

Merlinda, la cubana que ataca a los curas en Palma para ""poner orden"": 35 denuncias y 12 arrestos https://t.co/BBOsGrl9H7"
1514893598961336324,2022-04-15 09:09:14+00:00,1,5,0,"👉 Cómo funcionan las armas químicas: la amenaza rusa para acelerar con su ofensiva en Ucrania, vía @Omicrono
https://t.co/68PcCOAvCO"
1514891444095496197,2022-04-15 09:00:40+00:00,9,5,0,"🇺🇦🔴 Ucrania hunde el 'Moskva' y se mofa de Rusia: ""Será un sitio de buceo muy digno en el Mar Negro"", por @Saradediego_
 https://t.co/AK8w0WKRiP"
1514890907623071748,2022-04-15 08:58:32+00:00,1,0,0,"Colombia 1994, la selección maldita: un asesinato, dos muertes trágicas y varios futbolistas en prisión. Informa @JorgeMMartinez en @podium_ee
 https://t.co/necfk73j9m"
1514888453426749440,2022-04-15 08:48:47+00:00,3,1,0,"El fenómeno 'súper' regional sigue imparable: BM, Bon Preu y cía disparan su crecimiento. Nos lo cuenta @SandraTobar22 en @Invertia
 https://t.co/r3NfB9TE2K"
1514887913741422594,2022-04-15 08:46:38+00:00,10,2,0,"#LaTribuna | Fontarrón demuestra por qué hace falta una verdadera izquierda social, por @GuilledValle
 https://t.co/8mLxhBQsLD https://t.co/R62bWarbIN"
1514886330697797633,2022-04-15 08:40:21+00:00,1,1,0,"Llevar Internet de alta velocidad a la España Vaciada: de inversión poco rentable a oportunidad de negocio, informa @AlfonMunoz en @Invertia
 https://t.co/bmSbxTR0TI"
1514884789748256768,2022-04-15 08:34:13+00:00,0,1,0,La Policía Nacional confía sus helicópteros a la empresa investigada por el accidente aéreo de Cádiz https://t.co/mC8kJil5C4
1514884403926900737,2022-04-15 08:32:41+00:00,1,1,0,"La 'gripalización' de la #Covid en España impulsa la resurrección del turismo en Semana Santa, en @Invertia https://t.co/HZndin5gw4"
1514884025546158080,2022-04-15 08:31:11+00:00,0,3,2,Rusia amenaza con desplegar armas nucleares si Suecia y Finlandia entran en la OTAN https://t.co/cbNWMUsIxa
1514883284995563525,2022-04-15 08:28:14+00:00,8,2,4,"🗞️ Ahora, en portada | El fiscal cree falsos los papeles malasios de Luceño con varias firmas de San Chin Choon
https://t.co/gnfKy9jCHm https://t.co/ZSwFD5oxx7"
1514883272127528963,2022-04-15 08:28:11+00:00,6,3,3,"🇫🇷 Le Pen quiere sacar a Francia del Mando Aliado de la OTAN y busca un acercamiento con Moscú
https://t.co/lchWp5PY43"
1514882502791475201,2022-04-15 08:25:08+00:00,1,1,9,"""Yo no creo eso de ‘todos los del PP son fachas’, hay gente muy demócrata ahí dentro"", señala. 

#PORFOLIO | Jesús Cintora: ""No Soy un Comunista; Si Hubiera Sido Más Dócil, Habría Ganado Más Dinero"", por @lorenagm7
 https://t.co/9O2rRXrlg0"
1514882498697875456,2022-04-15 08:25:07+00:00,4,4,0,"Mariúpol resiste un día más los ataques mientras Rusia sigue sufriendo pequeñas derrotas. Nos lo cuenta @guilleortiz_77
 https://t.co/IwzZDrpBCU"
1514882106446471170,2022-04-15 08:23:33+00:00,3,1,0,"🇺🇦🇷🇺 Analizamos la situación cincuenta días después de que Putin tomara la decisión de atacar Ucrania.

Putin empantanado en el este de Ucrania: 50 días de horror sin tomar ni una gran ciudad, por @quiquelavilla
 https://t.co/MsVvUA1xyu"
1514881347768270848,2022-04-15 08:20:33+00:00,6,4,1,"👉 Ucrania teme volver a 2014 y que el mundo se olvide de ella como ocurrió con Crimea y el Donbás. Un artículo de @FerminTorrano, enviado especial a Kiev https://t.co/sfbklloGwV"
1514881341057376260,2022-04-15 08:20:31+00:00,6,1,0,"🇷🇺 Rusia pierde el Moskva, el buque insignia de su flota en el Mar Negro: otra derrota para Moscú https://t.co/rh7Scpudlz"
1514880967957168134,2022-04-15 08:19:02+00:00,3,3,1,"El BCE acelera la retirada de estímulos pese al impacto negativo de la guerra, por @jsanhermelando vía @Invertia
 https://t.co/yBjDcMIoFN"
1514880960826851330,2022-04-15 08:19:00+00:00,8,1,5,"El empresario y aristócrata Luis Medina dejó su cuenta bancaria con un saldo de 247,26€, tras haber cobrado una comisión de cerca de un millón de euros.

Luis Medina engañó al fiscal tras ser advertido de que no debía mover el dinero: ""¡Ah, no, hombre!"" https://t.co/p25J24FEG2"
1514880565719310341,2022-04-15 08:17:26+00:00,6,2,19,"Almeida sobre la estafa de las mascarillas: ""¿Tengo que dimitir por ser víctima de un delito?"" https://t.co/pZc8w4cwXs"
1514880559851388930,2022-04-15 08:17:25+00:00,0,2,1,"#Editorial | El estafado no es el alcalde, sino los madrileños https://t.co/nlNNiaZfiR https://t.co/tmvN3NmPnx"
1514880169458245635,2022-04-15 08:15:52+00:00,2,1,0,"Luceño, al fiscal: ""Acuerdo con Luis Medina reconocerle una comisión por pasar un contacto"" https://t.co/jO7DSGnhei"
1514880165737816071,2022-04-15 08:15:51+00:00,36,19,23,"Rabat alienta protestas en Ceuta y Melilla para que la frontera se abra antes de que España la controle. Nos lo cuenta @sonietamb
 https://t.co/9PgajFSbDL"
1514879990663421953,2022-04-15 08:15:09+00:00,7,3,3,"🇷🇺 Rusia pierde el Moskva, el buque insignia de su flota en el Mar Negro: otra derrota para Moscú https://t.co/MV4PCdU8Be"
1514879782458204160,2022-04-15 08:14:19+00:00,0,1,0,"Ya no se sabe si Medina y él eran amigos o simplemente socios.

Alberto Luceño, el doble estafador que quería ser un lobo de Wall Street vendiendo joyas y coches https://t.co/OMT0LzEaq1"
1514879019019390981,2022-04-15 08:11:17+00:00,8,3,2,"Fechas que no coinciden con la realidad, firmas distintas de una misma persona o sellos que nada tienen que ver con un procedimiento de estas características.

➡️ El fiscal cree falsos los papeles malasios de Luceño con firmas distintas de San Chin Choon https://t.co/E3jWDaGcht"
1514877861362028547,2022-04-15 08:06:41+00:00,3,2,2,"🇷🇺🔴 Rusia bombardea de nuevo Kiev y avisa: intensificará los ataques ante los ""actos terroristas"" de Ucrania, por @Saradediego_
 https://t.co/wKefgPRhrW"
