ID,Fecha de creación,Likes,Retweets,Nº comentarios,Texto
1543494266890162178,2022-07-03 07:18:04+00:00,9,4,1,"Los 4.152 km entre Sudán y Melilla: supervivientes de la valla detenidos en Nador detallan las nuevas rutas de la inmigración africana presionan a España.

Informa @maykanavarro 

https://t.co/BG2ZfnDkKV"
1543491206369394688,2022-07-03 07:05:54+00:00,2,0,0,"Terrible accidente en Granada: dos autobuses de pasajeros y un turismo implicados. Un muerto y cinco heridos graves. Varias personas han quedado atrapadas en el interior de los vehículos.

https://t.co/1HUi7NAzYc"
1543488592986644483,2022-07-03 06:55:31+00:00,10,3,1,"☀️ Hola, ¡buenos días!

Este domingo en la portada de 'La Vanuardia': las nuevas rutas de la inmigración africana presionan a España; el Barcelona Beach Festival se salva 'in extremis'; y entrevista con el conseller de Interior, Joan Ignasi Elena.

https://t.co/CiWQ4U2YNq https://t.co/6jV59Sg1hd"
1543483678734442502,2022-07-03 06:36:00+00:00,12,0,3,"""No sé cómo se van a reconciliar el Pedro Sánchez del Aquarius y del 'bien resuelto' de Melilla. He escuchado los matices que él mismo ha dado a sus palabras. Pero ya no sé si estoy ante un líder empático o ante otro político cínico"", escribe @jordievole 

https://t.co/z6s5n2KiWg"
1543480658873290752,2022-07-03 06:24:00+00:00,2,0,0,"Lo más V+ | Perdidos en el supermercado del dinero

Nunca antes había habido mayor oferta de posibles oportunidades de inversión. Pero la falta de cultura financiera es uno de los mayores lastres para la economía de un ciudadano medio. 

✍️@RosaSalvadorC 

https://t.co/eWhYcz8TOG https://t.co/xtppMMkeNE"
1543477638878167042,2022-07-03 06:12:00+00:00,2,2,0,"Lo más V+ | La desigual atención entre ser víctima de violación con sumisión química en Olot o en Barcelona

Las especialistas piden hacer un mapeo de la situación y dar “una atención equitativa a todas las mujeres, vivan donde vivan""

✍️@CrisOriol
https://t.co/Udc0v7ZNFz https://t.co/lQxrU8YB0x"
1543474620669366275,2022-07-03 06:00:00+00:00,4,0,1,"La Contra | ""En India, el aborto masivo de niñas genera problemas económicos”

Nos lo cuenta Seema Jayachandran, que investiga cómo el trabajo femenino genera crecimiento e igualdad.

✍️@LluisAmiguet 
https://t.co/7KbQYTZww4"
1543471914638770176,2022-07-03 05:49:15+00:00,5,0,1,Los estudios tratan de relacionar la presencia de SARS-CoV-2 o su ARN con la covid persistente https://t.co/DHSQ5HA8tr
1543462035597434880,2022-07-03 05:10:00+00:00,1,0,0,'Magazine Lifestyle' reconoce la innovación y el dinamismo en el sector de la belleza @ajoveralmirall1 https://t.co/tAqAK4wNRi
1543457286198370305,2022-07-03 04:51:07+00:00,8,0,0,Deportistas y clubs empiezan a integrar el ciclo menstrual en entrenos y competición https://t.co/QfCQ8U80fZ
1543451039885557761,2022-07-03 04:26:18+00:00,1,0,0,Bodegas Emilio Moro organizó un evento en streaming el pasado 22 de junio con el chef Jesús Ramiro para llevar lo mejor del enoturismo a la intimidad de cada casa https://t.co/0czVVRGeOO
1543362190639505409,2022-07-02 22:33:15+00:00,3,1,0,"Querido diario, https://t.co/Khc4uKvcmr"
1543338729812725767,2022-07-02 21:00:01+00:00,4,0,0,"Laporta: ""Presentaremos a Kessié y a Christensen la semana que viene""

El presidente del Barça señaló que ""haré todo lo posible para que Frenkie de Jong se quede"" y se mostró ""tranquilo"" con Dembélé, que se sigue negociando

✍️@amartiherrero  

https://t.co/2xaC23uvCa https://t.co/BVQGS00RaU"
1543324767981281289,2022-07-02 20:04:32+00:00,2,0,0,"Nadal baila a Sonego y se mete en octavos en #wimbledon22 

El mallorquín eleva el nivel y juega su mejor partido en el torneo (6-1, 6-2 y 6-4)

✍️@Roberto_roda 

https://t.co/iVlvggbuy3"
1543323625155174401,2022-07-02 20:00:00+00:00,1,1,0,"El Barça cree que dispondrá de 200 millones para fichar.

Tras la venta del 10% de los derechos televisivos, el club quiere cerrar el 15% restante antes del inicio de la gira de Estados Unidos.

Informan @edurneconcejo y @amartiherrero 

https://t.co/8kbQgOvyrq"
1543321284267974657,2022-07-02 19:50:42+00:00,30,2,1,"🔴#ÚLTIMAHORA Nadal arrasa sin compasión al italiano Sonego y se planta en octavos de Wimbledon con un juego cada vez más solvente. 👇

https://t.co/3jvNdmM1jg"
1543319849270595584,2022-07-02 19:45:00+00:00,4,0,0,"El sudor es una estrategia fisiológica para enfriar el cuerpo si la temperatura corporal aumenta, como ocurre al hacer ejercicio, independientemente de si se está en el agua o fuera de ella.

✍️ @isagavina
https://t.co/ApRKExHEio"
1543316074560491520,2022-07-02 19:30:00+00:00,15,2,0,"Transferencia de nervios, una técnica para aliviar la paraplejia.

Una mujer con lesión cervical recupera la movilidad de la mano gracias a injertos de tensores prescindibles.

Informa @pelotagranada
https://t.co/K6Hk9IqQDW"
1543314982573588482,2022-07-02 19:25:39+00:00,2,0,0,"El Barcelona Beach Festival abre sus puertas tras el acuerdo 'in extremis' 👇

https://t.co/jFIneOyEdB https://t.co/dXEsXm00HS"
1543312300144091136,2022-07-02 19:15:00+00:00,7,1,0,"Análisis | ""La nigeriana Okonjo-Iweala prohibió la retórica y los discursos interminables. Impuso sesiones maratonianas de trabajo y al final consiguió poner de acuerdo a Rusia, China, EE.UU. y toda la UE"", escribe @masdexaxas 

https://t.co/0jWCIjfm7C"
1543312299452162049,2022-07-02 19:15:00+00:00,2,1,6,"""Pedro 'el furioso' reacciona de forma insospechada ante situaciones que le incomodan"", asegura el consejero andaluz Elías Bendodo, que se dedicará ahora por entero a la política española, como coordinador general del PP.

Entrevista por @CarmendelRiego

https://t.co/A3jaBwHSRC"
1543308525488590849,2022-07-02 19:00:00+00:00,2,2,0,"No al esclavismo digital

""El futuro nos depara aún más gadgets para convertir nuestras vidas en una continua alteración, donde cada vez es más difícil mantener la mente concentrada en un único tema y mucho tiempo"", escribe el director @Jordi__Juan . 

https://t.co/cL4F3MOq5z https://t.co/GxFjuLn92t"
1543300976211271686,2022-07-02 18:30:00+00:00,3,1,6,"""No sé cómo se van a reconciliar el Pedro Sánchez del Aquarius y del 'bien resuelto' de Melilla. He escuchado los matices que él mismo ha dado a sus palabras. Pero ya no sé si estoy ante un líder empático o ante otro político cínico"", escribe @jordievole 

https://t.co/z6s5n31UkQ"
1543297200372887552,2022-07-02 18:15:00+00:00,5,4,5,"Opinión | ""Otra habilidad de la ministra. Hace tiempo que el postureo dejó de ser exclusivo de adolescentes de Instagram para convertirse en marca Podemos"", escribe @squadrado 

https://t.co/aH1Y6axe0c"
1543295097692880900,2022-07-02 18:06:38+00:00,15,3,1,"Badosa sabe sufrir ante Kvitová, ganadora de Wimbledon en 2011 y 2014, y se mete en octavos

La española remontó en el primer set y ganó el partido en el tie break del segundo (7-5, 7-6 (7))

✍️@Roberto_roda 
https://t.co/294XEX4i9N https://t.co/zbEbPCQEBT"
1543293428703928320,2022-07-02 18:00:01+00:00,1,0,1,"El 'Enfoque' de @EnricJuliana: 'La OTAN y la estabilidad del Gobierno'

La cumbre de la OTAN en Madrid ha tenido impacto. Ha habido un amplio consenso sobre el éxito organizativo del Gobierno. Pero el impacto principal no es este.

Vídeo completo aquí 👇
https://t.co/bugz8ddk3r https://t.co/Wa0m6hPxjZ"
1543285876461080576,2022-07-02 17:30:00+00:00,0,0,1,"Análisis | ¡Presidente, por la izquierda!

""La relación entre Sánchez y Aragonès ha pasado de ser fluida a ser disfuncional a la espera de un encuentro que vaya más allá de la cortesía institucional"", escribe @igpagan 

https://t.co/U915nS9hZe"
1543282100568313857,2022-07-02 17:15:00+00:00,6,1,0,"El supuesto plan para matar al expresidente de Angola en Barcelona destapa la lucha por el poder.

Tchizé dos Santos denuncia que el Gobierno quiere acabar con su padre, en coma en la Teknon.

Informa @xavieraldekoa
https://t.co/sHSOqPNSiP"
1543278329356095488,2022-07-02 17:00:01+00:00,26,10,5,"El Elíseo filtra una charla con Putin a cuatro días de la invasión

En la grabación, da largas a una oferta para una cumbre con Biden en Ginebra. Putin llega a decir: “Para serte franco, ahora iba a jugar a hockey”

Informa Eusebio Val, corresponsal
https://t.co/vOPxRBh56x"
1543274551085244422,2022-07-02 16:45:00+00:00,17,4,2,"El joven ambientalista es el fundador de Guardianes por la Vida, un movimiento formado por más de 450 niños y niñas de Sudamérica."
1543274551055945733,2022-07-02 16:45:00+00:00,2,1,0,"Análisis | Francesca Mannori, la jefa del Tour

""Jurista de profesión, abre una nueva brecha en un deporte de profundas raíces machistas en el que años atrás las mujeres tenían prohibido el acceso a la caravana ciclista"", escribe @XavierGLuque 

https://t.co/JoflXNs6NM https://t.co/Lxn6r08OU1"
1543270020943269888,2022-07-02 16:27:00+00:00,561,104,19,"Un perro nada más de 200 kilómetros tras caerse de un barco rumbo a Ibiza y aparece en Murcia 👇

https://t.co/FIGEmb0nlL https://t.co/isZQeWLDSX"
1543267001438699520,2022-07-02 16:15:00+00:00,10,4,5,"Junqueras acusa a Junts de ""acomodarse"" al dejar ""los riesgos"" para ERC, como ""en octubre del 2017"" 👇

https://t.co/1EutyoM9J8 https://t.co/3WefNJoUml"
1543267001099063296,2022-07-02 16:15:00+00:00,3,1,2,"🎙Podcast: los libros secretos | El libro de referencia de Vargas Llosa: “Expresa la sociedad española con todos sus traumas”

El Nobel habla de su libro escogido a @silcolome y @svilasanjuan 
https://t.co/8PReWWWulc"
1543263235628863488,2022-07-02 16:00:02+00:00,10,7,4,"Análisis | Cómo ganar la larga guerra de Ucrania

Por más que el territorio perdido sea difícil de recuperar, Zelenski puede demostrar la inutilidad de la campaña de Putin

Vía @TheEconomist 
https://t.co/uOdWD2RfT1"
1543262250336538624,2022-07-02 15:56:07+00:00,3,1,2,Junto a Severdonetsk es una de las urbes más importantes de la región https://t.co/u3aIasc13M
1543259451439947782,2022-07-02 15:45:00+00:00,1,0,1,"¿Quién? | La vicepresidenta china ha sido la cara visible de la lucha contra la covid y es una defensora a ultranza de la tolerancia cero
 
Se paso un centenar de días en Wuhan al principio, pese al miedo al virus y sin vacunas.

✍️@iaranau, corresponsal 
https://t.co/n3SqSVt53r"
1543257638384836608,2022-07-02 15:37:47+00:00,19,1,0,"#ÚLTIMAHORA Carlos Sainz logra su primera 'pole' en la F1 en los charcos de Silverstone

Por solo 72 milésimas de segundo, el madrileño superó a Verstappen en mojado y aspirará a su primera victoria

✍️@toniljorda 
https://t.co/20ZkGBsxj1 https://t.co/LdTrMPJZQ1"
1543254418321178625,2022-07-02 15:25:00+00:00,4,0,0,"▶#EnDirecto Nadal se mide ante Sonego en 1/16 de final del Grand Slam, después de superar a Cerundolo y Berankis en las dos rondas anteriores. #wimbledon22 

Sigue los comentarios del partido en directo con nosotros👇
https://t.co/eUNfX5kq4L https://t.co/49OiqbW8tU"
1543251901801586688,2022-07-02 15:15:00+00:00,77,10,9,"@maykanavarro Rápido de reflejos, la víctima se ha abalanzado sobre el ladrón, que ha caído al suelo, instante en que su compañero junto con las personas que se encontraban en la terraza de un bar cercano han acudido para ayudar a inmovilizar al ladrón. https://t.co/fST6CNMBHY"
1543248128899293185,2022-07-02 15:00:00+00:00,0,0,0,"Los planes de pensiones de ciclo de vida adaptan la inversión según el momento vital del ahorrador. 

https://t.co/6aMVHNsrj2
Con @BancoSabadell"
1543244352083959808,2022-07-02 14:45:00+00:00,1,4,0,"La Contra | ""En India, el aborto masivo de niñas genera problemas económicos”

Nos lo cuenta Seema Jayachandran, que investiga cómo el trabajo femenino genera crecimiento e igualdad.

✍️@LluisAmiguet 
https://t.co/7KbQYTHVEw"
1543240577415688192,2022-07-02 14:30:00+00:00,0,0,0,"@GonAragones @CrisOriol Lo más V+ | Perdidos en el supermercado del dinero

Nunca antes había habido mayor oferta de posibles oportunidades de inversión. Pero la falta de cultura financiera es uno de los mayores lastres para la economía de un ciudadano medio. 

✍️@RosaSalvadorC 

https://t.co/eWhYcz8TOG https://t.co/U0lLFopQ1b"
1543236802118565897,2022-07-02 14:15:00+00:00,8,2,3,El ministro Garzón (de Izquierda Unida) avisa al resto del Gobierno: apostar por más gasto militar condena a la derrota. https://t.co/W4rTHwoXq4
1543234285909336064,2022-07-02 14:05:00+00:00,20,12,2,"⚠️¡Cuidado! Alertan de una nueva estafa con la que puede perder 50 euros semanales por un SMS.

Al pinchar en el link se redirigirá a una web fraudulenta en la que, en teoría, se debería cancelar la suscripción pero realmente se hará el pago.

https://t.co/mB5lcY5hiS"
1543233033645473794,2022-07-02 14:00:01+00:00,3,2,0,"Situado en la Ciutat de les Arts i les Ciències, se trata del más singular de los centros CaixaForum. Su estreno ha causado una máxima expectación. 

https://t.co/WxKlufQaUe
Con @FundlaCaixa"
1543228953615286273,2022-07-02 13:43:49+00:00,2,0,0,"El español completa su mejor partido en el All England Club ante el alemán (6-3, 6-1 y 6-2) y su siguiente rival será el italiano Jannik Sinner https://t.co/OTZhuVJTnZ"
1543228754062966790,2022-07-02 13:43:01+00:00,14,6,1,"🔴#ÚLTIMAHORA El ciclista Alejandro Valverde, atropellado por un coche que se ha dado a la fuga.

Circulaba por una carretera de Murcia junto a dos compañeros de entrenamiento que también han sido embestidos por el vehículo.

https://t.co/ejE8D5Wu8S https://t.co/afMJjsdQBF"
1543226987573035009,2022-07-02 13:36:00+00:00,2,0,1,"@GonAragones Lo más V+ | La desigual atención entre ser víctima de violación con sumisión química en Olot o en Barcelona

Las especialistas piden hacer un mapeo de la situación y dar “una atención equitativa a todas las mujeres, vivan donde vivan""

✍️@CrisOriol
https://t.co/Udc0v7ZNFz https://t.co/UbWrhpy1Ab"
1543223967468642305,2022-07-02 13:24:00+00:00,20,9,1,"Análisis | ""La nigeriana Okonjo-Iweala prohibió la retórica y los discursos interminables. Impuso sesiones maratonianas de trabajo y al final consiguió poner de acuerdo a Rusia, China, EE.UU. y toda la UE"", escribe @masdexaxas 

https://t.co/0jWCIjwXwc"
1543220947636826112,2022-07-02 13:12:00+00:00,2,1,1,"Lo más V+ | Rusia exhibe su ‘verdad’.

Varias exposiciones defienden la posición del Kremlin sobre Ucrania y Occidente.

Informa @GonAragones, Moscú.
https://t.co/T9s3SvsYGW https://t.co/qfTVDFM8gb"
1543217931114500097,2022-07-02 13:00:01+00:00,22,6,6,"La guerra artillera aumenta el número de muertos ucranianos sin identificar: un funeral puede revelar muchas cosas; entre ellas, cómo la guerra de Ucrania se ha convertido en un brutal duelo a cañonazos en el que Rusia lleva ventaja. 

https://t.co/rJm0nmRPi6 https://t.co/ExgJ3Eh5qz"
1543215411566706689,2022-07-02 12:50:00+00:00,2,2,0,"No al esclavismo digital

""El futuro nos depara aún más gadgets para convertir nuestras vidas en una continua alteración, donde cada vez es más difícil mantener la mente concentrada en un único tema y mucho tiempo"", escribe el director @Jordi__Juan . 

https://t.co/cL4F3N61u9 https://t.co/Cd5I2zmJq2"
1543212894841552896,2022-07-02 12:40:00+00:00,3,0,1,"El Barça cree que dispondrá de 200 millones para fichar.

Tras la venta del 10% de los derechos televisivos, el club quiere cerrar el 15% restante antes del inicio de la gira de Estados Unidos.

Informan @edurneconcejo y @amartiherrero 

https://t.co/8kbQgOdX2Q"
1543209119619772417,2022-07-02 12:25:00+00:00,11,4,0,"Transferencia de nervios, una técnica para aliviar la paraplejia.

Una mujer con lesión cervical recupera la movilidad de la mano gracias a injertos de tensores prescindibles.

Informa @pelotagranada 

https://t.co/K6Hk9IqQDW"
1543208025665769473,2022-07-02 12:20:39+00:00,6,1,1,"Los sindicatos de Ryanair anuncian 12 días más de huelga en julio.

Los tripulantes de cabina de la aerolínea de bajo coste anuncian nuevas jornadas de paros los días 12, 13, 14, 15, 18, 19, 20, 21, 25, 26, 27 y 28 de julio.

https://t.co/tKep2xpSRK"
1543205344800780290,2022-07-02 12:10:00+00:00,1,0,1,"""Otra habilidad de la ministra. Hace tiempo que el postureo dejó de ser exclusivo de adolescentes de Instagram para convertirse en marca Podemos"".

La opinión de @squadrado 

https://t.co/aH1Y6axe0c"
1543201569906327558,2022-07-02 11:55:00+00:00,114,29,3,"Con 9 años Francisco Vera le preguntó a su madre si podía crear un movimiento para proteger el medioambiente. Ella, ocupada trabajando, le dijo que hiciera lo que quisiera, sin imaginarse que ahí arrancaría la aventura que su hijo lidera desde entonces.

https://t.co/uEswWOKTKj"
1543197795066298368,2022-07-02 11:40:00+00:00,3,1,0,"El sudor es una estrategia fisiológica para enfriar el cuerpo si la temperatura corporal aumenta, como ocurre al hacer ejercicio, independientemente de si se está en el agua o fuera de ella.

✍️ @isagavina 

https://t.co/ApRKExq3qQ"
1543194020226146306,2022-07-02 11:25:00+00:00,2,2,0,"El supuesto plan para matar al expresidente de Angola en Barcelona destapa la lucha por el poder.

Tchizé dos Santos denuncia que el Gobierno quiere acabar con su padre, en coma en la Teknon.

Informa @xavieraldekoa 

https://t.co/sHSOqPNSiP"
1543193909609873412,2022-07-02 11:24:33+00:00,0,1,0,"Junqueras acusa a Junts de ""acomodarse"" al dejar ""los riesgos"" para ERC, como ""en octubre del 2017"".

Informa @alextortsagues 

https://t.co/1EutyoM9J8"
