ID,Fecha de creación,Likes,Retweets,Nº comentarios,Texto
1507349083882770443,2022-03-25 13:30:01+00:00,0,0,1,Estas semanas los padres deben hacer frente a una difícil elección: decidir un colegio para sus hijos https://t.co/9Hns7KOole
1507341535553241090,2022-03-25 13:00:01+00:00,2,0,1,"Diego Losada: “El programa tiene otro tono, otro ritmo, otras estructuras"" https://t.co/uVw34clqRA"
1507333985709473803,2022-03-25 12:30:01+00:00,2,0,1,"#VÍDEO | Los expertos explican que los eventos sísmicos de las últimas horas son provocados por el enfriamiento de la cámara magmática
 https://t.co/uyuZ2pZsNP"
1507326437077966860,2022-03-25 12:00:02+00:00,3,3,0,"#VÍDEO  | Este domingo los relojes se adelantan de las 2:00 de la madrugada hasta las 3:00 horas y en Canarias a la 01:00 serán 2:00
https://t.co/f6j52EWj6U"
1507318886240239616,2022-03-25 11:30:01+00:00,4,0,0,"#VÍDEO | La medallista paraolímpica Teresa Perales ayuda a una nadadora de Ucrania a venir a España con sus hijos para huir de la guerra
 https://t.co/cqu66TdIaK"
1507311336404967434,2022-03-25 11:00:01+00:00,0,0,1,"#VÍDEO | En Granada, Málaga o Murcia, los niveles de calima están siendo muy elevados y se han producido lluvias con barro
https://t.co/B62Z56zXIF"
1507303787257597959,2022-03-25 10:30:01+00:00,4,1,1,"El enjambre no se debe a ninguna recarga de magma bajo el volcán sino a la liberación de fluidos
 https://t.co/fypSOcEMr6"
1507296237426466835,2022-03-25 10:00:01+00:00,12,3,2,"#VÍDEO | Ucrania acusa a Rusia de engañar a civiles, montarlos en autobuses y llevarlos a centros de acogida rusos
 https://t.co/hTqoj6TSW5"
1507288687893176325,2022-03-25 09:30:01+00:00,0,0,1,"#VÍDEO | 'Horizonte' ha querido abordar el conflicto que hay con el Sáhara occidental tras el acuerdo de España con Marruecos sobre el territorio
 https://t.co/QMIbKU9fD9"
1507281139802816525,2022-03-25 09:00:02+00:00,4,3,0,"#VÍDEO | Jaume Sanllorente, fundador de 'Sonrisas de Bombay' cuenta lo que está pasando con la trata de personas
 https://t.co/Kp38T5WeRP"
1507273590298882053,2022-03-25 08:30:02+00:00,4,2,3,#VÍDEO | Los convocantes del paro llama a una manifestación en el ministerio para ser escuchados https://t.co/ew7jzOdqzb
1507266037150109696,2022-03-25 08:00:01+00:00,2,0,1,"😷#VÍDEO | La mascarilla, las pruebas de detección y el aislamiento de infectados ""serían medidas igual de eficaces con los virus catarrales y gripales"", afirman los expertos

https://t.co/sqHQXpqYSG"
1507261004467556356,2022-03-25 07:40:01+00:00,9,1,1,"#VÍDEO | Las informaciones de las últimas horas apuntan a que Irpin, localidad clave en la periferia de Kiev, ha sido recuperada por Ucrania
https://t.co/NVqoWFqVMN"
1507255970459701255,2022-03-25 07:20:01+00:00,11,7,4,"❌ Los organizadores del paro indefinido del transporte han dejado claro que se desmarcan de cualquier acuerdo entre el Gobierno y la patronal
https://t.co/GzWFVaUReP"
1507250939463356427,2022-03-25 07:00:01+00:00,5,1,1,"🔴 El Gobierno ha llegado a un acuerdo con los transportistas con el fin de revertir la subida ""desproporcionada"" de precios de los carburantes y ha anunciado un paquete con treinta medidas 

https://t.co/KeAgYDJcNg"
1507243543441592321,2022-03-25 06:30:38+00:00,4,6,0,"➡ El subsidio para mayores de 45 años está dirigido a personas trabajadoras que han agotado su prestación contributiva, tienen 45 años o más y no tienen responsabilidades familiares a su cargo
https://t.co/kW1i4OxJAK"
1507128886127120390,2022-03-24 22:55:02+00:00,5,0,0,"Un amigo de Mariano García ha confirmado que los rusos lo han liberado
 https://t.co/vaxiEeJHSN"
1507115042164166658,2022-03-24 22:00:01+00:00,1,0,0,"Valeriana, de tres años de edad, lleva dos semanas sin poder ir al colegio
 https://t.co/xqCZbmg10j"
1507107494644137990,2022-03-24 21:30:02+00:00,1,0,4,"Según un estudio de Midas, 4 de cada 10 encuestados siguen fijándose en el sexo del conductor en caso de incidente al volante
 https://t.co/hg5ZNwep5X"
1507099943911231495,2022-03-24 21:00:01+00:00,0,0,1,"María Vorontsova habría troto su matrimonio con el empresario holandés Jorrit Faassen
 https://t.co/1J4B8cIMDI"
1507092392679288837,2022-03-24 20:30:01+00:00,1,1,3,"El Rey emérito tenía la esperanza de que la demanda de Corina no prosperase
 https://t.co/Y7oRdNLyv6"
1507077295269457926,2022-03-24 19:30:01+00:00,5,0,3,"Roberto López, ganadero: “Si la situación sigue así la leche de mis vacas terminará en el desagüe”
 https://t.co/Do9kI6W0n3"
1507069744842743810,2022-03-24 19:00:01+00:00,4,1,1,"Uno de ellos ha fallecido, otro se encuentra en estado crítico en la UCI y el tercero sufre un traumatismo craneal leve https://t.co/W3JomRQzkR"
1507062196513222658,2022-03-24 18:30:02+00:00,2,1,2,La huelga de transportes ha provocado el colapso de los centros logísticos https://t.co/HkttiweAH3
1507054645549674500,2022-03-24 18:00:01+00:00,4,1,1,El Ministerio de Defensa ucraniano ha aseverado que el buque ruso Orsk ha quedado destruido tras un ataque en Berdiansk https://t.co/6JUuUGSfo3
1507047094573490182,2022-03-24 17:30:01+00:00,4,3,1,Un hombre que paseaba a su perro en Ucrania ha tenido que echar a correr junto al animal ante la inminente caída de un misil https://t.co/0Xh9toOF9c
1507039545187082243,2022-03-24 17:00:01+00:00,7,2,1,Final feliz: La menor de 12 años Nikol Majarova ha conseguido llegar a España tras un periplo de 22 días https://t.co/uPzyR2tWpw
1507031997918724098,2022-03-24 16:30:02+00:00,1,0,2,Rusia posee una de las mayores reservas de oro del mundo: unos 130.000 millones de dólares https://t.co/1pbVFAG13L
1507016896071155718,2022-03-24 15:30:01+00:00,31,3,1,"Un nuevo fármaco frena el avance de un tipo de cáncer de mama en un 75,8% de pacientes https://t.co/ZfnPjvW0Vo"
1507012320634957829,2022-03-24 15:11:50+00:00,2,1,1,'En boca de todos' se estrena este lunes a las 14:00 h  https://t.co/0IsOKfEIye
1507004313914073091,2022-03-24 14:40:01+00:00,6,2,3,"Los transportistas representados en el Comité Nacional del Transporte por Carretera han pedido al Gobierno que eleve hasta los 1.000 millones de euros su propuesta de 500 millones en bonificaciones para el gasóleo

https://t.co/VwCG9VJFFg"
1506999281554706437,2022-03-24 14:20:02+00:00,0,1,0,"👤 Lucía López de Hontanar Luna tenía solo seis años cuando murió en septiembre de 2021. En 2020, en plena pandemia le detectaron una leucemia linfoblástica aguda tipo B. Y aunque parecía que se iba a recuperar no fue así

https://t.co/8ddWnva859"
1506994246036996097,2022-03-24 14:00:01+00:00,0,0,1,"#VÍDEO | 'Todo es verdad' analiza cómo funcionan la CIA y el FSB ruso

https://t.co/uQ6USbSASB"
1506989213081903111,2022-03-24 13:40:01+00:00,2,0,1,"Asediada por las fuerzas de Vladímir Putin, la localidad de Mariúpol está destruida ""casi por completo"" según ha denunciado la vice primera ministra de Ucrania, Irina Vereshchuk
https://t.co/PVbItX8ZtZ"
1506984182181998592,2022-03-24 13:20:02+00:00,1,1,0,"#VÍDEO | Violetta Grudina explica cómo está Alexei Navalny tras ser condenado

https://t.co/lID6mRaZG8"
1506979147700133890,2022-03-24 13:00:01+00:00,0,0,1,"Con archivos descargados de internet y una impresora 3D se pueden hacer armas de fuego y hay quien cree que puede ser la solución para Ucrania
https://t.co/BQhgdAO6SU"
1506974115684622348,2022-03-24 12:40:02+00:00,9,2,4,"💬 Josep Borrell cree que Rusia intentó ""una guerra relámpago"", pero está haciendo ""una carnicería de civiles"" en Ucrania
https://t.co/XEyFxH7WRx"
1506969081295122436,2022-03-24 12:20:01+00:00,14,7,2,"Vladímir Putin nunca duerme solo. Hasta cuando descansa está vigilado, como analizan cada alimento que prueba o vaso que bebe. Su seguridad está en manos del Servicio de Seguridad Presidencial de Rusia

https://t.co/zTjHKS1ncr"
1506964050865004553,2022-03-24 12:00:02+00:00,2,0,2,"⛽ El precio medio del litro de gasolina se ha situado en 1,813 euros, un 1,68% menos que la semana pasada y el litro de diésel ha bajado un 1,1% hasta los 1,797 euros

https://t.co/6Brcq468aw"
1506959014474792966,2022-03-24 11:40:01+00:00,5,1,1,"👤#VÍDEO | Casi una semana sin noticias de Mariano García, un jubilado valenciano que residía en Ucrania desde 2014 y del que se teme podría estar prisionero por el Ejército ruso
https://t.co/U7xXZrJ3CU"
1506956499964280833,2022-03-24 11:30:02+00:00,7,1,1,"🔴#ÚLTIMAHORA | El magistrado Matthew Nicklin ha estimado que Juan Carlos I ha perdido los beneficios constitucionales de inviolabilidad que disfrutó durante su etapa como monarca
https://t.co/YPcrZ5G2Ii"
1506953981901299716,2022-03-24 11:20:01+00:00,6,2,1,"#VÍDEO | Las fuertes lluvias están causando inundaciones y desprendimientos en el sur de España

https://t.co/rW3V3QhNTR"
1506948947184603136,2022-03-24 11:00:01+00:00,2,1,0,"#VÍDEO | Los equipos de búsqueda han hallado restos humanos y han recuperado en bastante mal estado una de las dos cajas negras del avión de China Eastern que se estrelló el lunes en el sur del país con 132 personas a bordo

https://t.co/aO4Ie59Or1"
1506943915987021825,2022-03-24 10:40:01+00:00,4,1,1,"#VÍDEO | Los mercados y los comercios hacen un llamamiento para que los clientes acudan con normalidad y no compren de manera impulsiva por miedo

https://t.co/h3D435Dbcf"
1506938881895194627,2022-03-24 10:20:01+00:00,1,0,3,"Borrell reconoce que ""la resistencia de Ucrania dura lo que puede durar"", y por eso insiste en seguir apoyando desde la Unión Europea con el envío de armas

https://t.co/qJ0koO22NX"
1506933848520732683,2022-03-24 10:00:01+00:00,3,1,1,"Casa Grande de Xanceda, la granja ecológica más grande de Galicia, ha organizado este fin de semana el ‘Xanceda Market’ en sus instalaciones con el objetivo es poder vender todos los yogures que se han quedado en sus almacenes por el paro del transporte
https://t.co/y1PNCGiV8P"
1506928816941375488,2022-03-24 09:40:01+00:00,16,3,3,"💊 La píldora anticonceptiva masculina ha mostrado efectividad en las pruebas con ratones sin efectos secundarios
https://t.co/hks8Z6kLil"
1506923783910830084,2022-03-24 09:20:02+00:00,6,3,1,"#VÍDEO | Un dron muestra la devastación en Mariúpol, la ciudad más golpeada por el Ejército de Rusia en la guerra de Ucrania
https://t.co/pjlgdnOTwg"
1506921111954636806,2022-03-24 09:09:24+00:00,0,0,1,"🔴#ÚLTIMAHORA | El exdirector general de la Guardia Civil, Luis Roldán, ha fallecido a los 78 años está madrugada en el hospital San Juan de Dios de Zaragoza

https://t.co/zh364OhZCu"
1506918748476874752,2022-03-24 09:00:01+00:00,4,1,0,"#VÍDEO | La subsistencia en suelo ucraniano es cada vez más complicada. Comer depende de la llegada de ayuda humanitaria y del trabajo de voluntarios como Vitaly o Igor, que se juegan la vida para llevar alimentos a la población

https://t.co/BIFHOjuyOP"
1506913716993986564,2022-03-24 08:40:01+00:00,4,0,1,"#VÍDEO | Las tropas de Rusia retroceden por tierra pero recrudecen la ofensiva aérea sobre Kiev cuando se cumple un mes de guerra en Ucrania
https://t.co/OFYbVbMCtc"
1506908684345122820,2022-03-24 08:20:02+00:00,45,6,5,"👤#VÍDEO | El chef español José Andrés será asesor de Deporte, Fitness y Nutrición y se encargará de promocionar la alimentación sana y el estilo de vida saludable para toda la población de Estados Unidos

https://t.co/i5lEmbAQXr"
1506903648428863489,2022-03-24 08:00:01+00:00,0,1,2,"#VÍDEO | Cerca de 100.000 personas sobreviven en una ciudad en ruinas, asediada y constantemente bombardeada
https://t.co/lylI2sqP9i"
1506898619470856194,2022-03-24 07:40:02+00:00,12,3,5,"#VÍDEO | El presidente de Ucrania ofrece un discurso distinto al cumplirse un mes de la invasión rusa
https://t.co/bifTMTKCMN"
1506893583013625856,2022-03-24 07:20:01+00:00,2,0,3,"➡ La resistencia ucraniana, los problemas logísticos y los errores militares han ralentizado el avance ruso
https://t.co/tnNzWqhqLN"
1506888551719444483,2022-03-24 07:00:02+00:00,0,0,2,"#VÍDEO | Los clientes, ante el temor de quedarse sin existencias, compran más de lo necesario, incluso el doble de lo habitual

https://t.co/vhdcln7IOq"
1506881002223939587,2022-03-24 06:30:02+00:00,2,0,0,"Los requisitos para acceder a la pensión por jubilación completa siguen cambiando y este 2022 hay novedades
https://t.co/UYDI2n04Vz"
1506766498177630220,2022-03-23 22:55:02+00:00,1,0,4,"En Galicia alertan de posibles problemas con el suministro de medicamentos
 https://t.co/w1PYR71ZB5"
1506752655636541443,2022-03-23 22:00:01+00:00,1,0,3,"'Cuatro al día' ha contado con la intervención en directo del líder de 'Más País'
 https://t.co/kgDMet00XO"
1506737556326694918,2022-03-23 21:00:01+00:00,9,1,13,"Los sindicatos: “Nosotros no representamos a las empresas del sector del transporte, nosotros representamos a los trabajadores”
 https://t.co/gTneWnkN8H"
1506730005803503616,2022-03-23 20:30:01+00:00,2,0,1,El sector se manifiesta y secunda el parón por la imparable subida de los precios https://t.co/cn1iJ6Mkxf
1506722455666237443,2022-03-23 20:00:01+00:00,1,0,1,"Taxistas y VTC se están viendo muy afectados por la subida de los precios del combustible
 https://t.co/mlH2AM4taH"
1506714904778133504,2022-03-23 19:30:01+00:00,2,2,4,"Mario García, voluntario español, fue capturado por los rusos en Ucrania
 https://t.co/doMdCyQxjh"
1506707357933486096,2022-03-23 19:00:02+00:00,1,0,2,"Juana ha hablado en el programa sobre si los mercados de pescado están desabastecidos en Galicia
 https://t.co/g5X3nzOwoe"
1506699806437220359,2022-03-23 18:30:01+00:00,2,0,2,Algunas empresas han advertido que ya empiezan a tener problemas de desabastecimiento y si la situación sigue así tendrán problemas para producir https://t.co/1CKnShx0tk
1506692256262238211,2022-03-23 18:00:01+00:00,11,3,3,"Vladimir Martínez, camionero que secunda la huelga: ""El Gobierno nos trata como delincuentes""
 https://t.co/NoARnkt2uP"
1506684706414280705,2022-03-23 17:30:01+00:00,2,0,2,"José María Bonmatí, director general de AECOC: “El consumidor ya sabe que la cadena responde, pero a veces se deja llevar por lo que hace otro comprador”
 https://t.co/eF9l3f9ewL"
1506677160978882570,2022-03-23 17:00:02+00:00,2,0,1,"Marzo de 2022 está siendo el mes más lluvioso de la historia en la Comunidad Valenciana, y las precipitaciones van a seguir esta semana
 https://t.co/vMbBRvB61P"
1506669606865412101,2022-03-23 16:30:01+00:00,3,0,3,"En 2017 ya publicó resultados similares, pero en 2019 le acusaron de ""mala conducta científica"": perdió su trabajo y tuvo que exiliarse
 https://t.co/rCuoGFjC2l"
1506662058762424323,2022-03-23 16:00:01+00:00,4,0,3,"La protesta ha empezado en el aeropuerto de El Prat y ha acabado en el Parlament
 https://t.co/l1ltCtmAvg"
1506651991661027333,2022-03-23 15:20:01+00:00,1,0,5,"#VÍDEO | Las cadenas de supermercados y de distribución de alimentos viven con inquietud la segunda semana de paros en el transporte, que está provocando problemas de suministro de determinados productos
https://t.co/5pNtCKlbVh"
1506646959184093186,2022-03-23 15:00:01+00:00,1,0,5,"😷 Carolina Darias ha dicho que la eliminación de la mascarilla en interiores está a la espera de que la ponencia de alertas haga la propuesta de ""cómo"" se quita, ya que habrá espacios en los que podría seguir siendo obligatoria
https://t.co/pnGKuXw0OW"
1506641927432773636,2022-03-23 14:40:02+00:00,6,4,2,"La distribución alimentaria pierde 130 millones de euros diarios por la huelga de transportes: ""La situación está más tensionada que en los peores momentos del covid""
https://t.co/gE1gWYbwWg"
1506636894414811143,2022-03-23 14:20:02+00:00,2,0,2,"#VÍDEO | Las cadenas de supermercados y de distribución de alimentos viven con inquietud la segunda semana de paros en el transporte, que está provocando problemas de suministro de determinados productos
https://t.co/O1CtHmRDNQ"
1506631860381798401,2022-03-23 14:00:02+00:00,5,2,3,"🥖 Galicia podría quedarse sin pan en cuestión de días. Una de las materias primas básicas para la elaboración de este producto, la harina, no está llegando a las panaderías
https://t.co/23fREqzc0r"
1506626824805175303,2022-03-23 13:40:01+00:00,5,3,2,"⚫ Boris Romanchenko, un ucraniano de 96 años que sobrevivió en cuatro campos de concentración nazis durante la Segunda Guerra Mundial, ha muerto en su casa de Járkov durante un bombardeo
https://t.co/RqtuO4LtbL"
1506621793943146505,2022-03-23 13:20:02+00:00,10,0,3,"Un hombre que conducía un vehículo en Buenos Aires, Argentina, ha roto el récord mundial de alcoholemia cuando tuvo un accidente contra un poste de la luz

https://t.co/WoVDmvEUmZ"
1506616760098865156,2022-03-23 13:00:01+00:00,4,1,3,"El efecto de las sanciones impuestas a Rusia se dejan notar ya a las puertas de los comercios en algunas ciudades del país

https://t.co/m6drBMIhvC"
1506611726598422530,2022-03-23 12:40:01+00:00,0,0,1,"❤ Una usuaria de Tiktok ha compartido cómo conoció a su actual marido y padre de sus dos hijos y los internautas han enloquecido con esta particular historia de amor
https://t.co/UupEPdsyfZ"
1506606694847197190,2022-03-23 12:20:02+00:00,2,2,4,"Luis Enjuanes ha apuntado que la primera vacuna española intranasal contra la COVID-19 podría estar disponible en 2023 y ha avisado de que aunque la pandemia no sea ahora tan grave, habrá una nueva ola el próximo invierno

https://t.co/SitWf8eQzn"
1506601661262925824,2022-03-23 12:00:02+00:00,3,0,0,"Wali ha publicado varias fotos suyas en una piscina de bolas en sus redes sociales para desmentir las informaciones rusas que le dan por muerto

https://t.co/eXo70RQJAr"
1506596627745853441,2022-03-23 11:40:01+00:00,12,2,4,"Este miércoles hay convocadas casi 60 manifestaciones por la subida de precios en España
https://t.co/BppSh5jnfR"
1506591596581736452,2022-03-23 11:20:02+00:00,3,3,1,"El hombre, de nacionalidad ucraniana, viajaba junto a un segundo conductor que ha resultado ileso tras chocar el camión contra el quitamiedos a consecuencia del impacto

https://t.co/JGdTBv8KE8"
1506586561319780359,2022-03-23 11:00:01+00:00,16,9,5,"La fiscal general de Ucrania asegura que hay un militar ruso en busca y captura por matar a un civil y violar a su mujer, delante de su hijo, en Kiev
https://t.co/UEWCTz4Sh0"
1506581529505456134,2022-03-23 10:40:02+00:00,3,1,0,"🌧 Una borrasca va a causar lluvias en casi toda España, que en muchas zonas serán con barro por la calima
https://t.co/V64OvV93KK"
1506576498395947015,2022-03-23 10:20:02+00:00,1,0,0,"#VÍDEO | Tras la invasión rusa en Ucrania, son varios los países que miran con temor a su país vecino

https://t.co/Bf9ZMWAVj9"
1506571463272407042,2022-03-23 10:00:02+00:00,8,6,0,"💬 Anastasia Tarán, una joven ucraniana que huyó de Irpin, ha contado que la ciudad es un “infierno” donde “los soldados violan a las mujeres” y “disparan” a quienes se esconden en los sótanos

https://t.co/v21Brvh7OC"
1506566431617527814,2022-03-23 09:40:02+00:00,1,0,0,"🌧 Un tren de borrascas recorre el país, pero los expertos y meteorólogos coinciden en que no es suficiente: ""Tendría que estar así un mes entero, con lluvias persistentes y generalizadas para poder salvar la situación""
https://t.co/zgR5yQ9aTf"
1506561396254949376,2022-03-23 09:20:02+00:00,7,3,2,"El fabricante de vehículos militares rusos Uralvagonzavod ha detenido sus operaciones debido a la falta de piezas y material extranjero que ha dejado de llegar a causa de las sanciones

https://t.co/ARYpmmz6pR"
1506556362771337218,2022-03-23 09:00:02+00:00,0,0,2,"#VÍDEO | Risto Mejide ha entrevistado en 'Todo es verdad' a Igor Zhovkva, el principal asesor de Volodímir Zelenski y jefe de la oficina del presidente de Ucrania

https://t.co/fQvHQS8Aeb"
1506551328939593731,2022-03-23 08:40:01+00:00,4,2,4,"#VÍDEO | La huelga de transportistas está sembrando el caos por toda España

https://t.co/S95F3NU8gZ"
1506546297058336770,2022-03-23 08:20:02+00:00,3,1,0,"#VÍDEO | Las bombas continúan cayendo sobre Mariúpol, ahora también desde el mar.

👥 Se calcula que unas 100.000 personas están atrapadas allí

https://t.co/2A3Pk69yRF"
1506541262354239491,2022-03-23 08:00:01+00:00,5,1,1,"☀#VÍDEO | En un país con 2.500 horas de sol al año, la fotovoltaica es una de las opciones más rentables, aseguran los expertos

https://t.co/J0GtjLGORU"
1506536231471095808,2022-03-23 07:40:02+00:00,6,0,2,"🚛 Los pequeños transportistas llevan años denunciando una situación de precariedad, que el aumento de los precios de los carburantes no ha hecho más que intensificar hasta límites que muchos consideran “inasumibles”

https://t.co/RZUeoc10hF"
1506531194699145216,2022-03-23 07:20:01+00:00,3,2,1,"📍 La caída de Mariúpol permitiría a Rusia unir dos territorios ocupados: Crimea y el Donbás

https://t.co/BFTlqRedva"
1506526161953828866,2022-03-23 07:00:01+00:00,16,0,2,"#VÍDEO | Sergei, tras esquivar a la muerte, canta desde el hospital 'Bella ciao', un himno de la resistencia italiana contras los nazis en la II Guerra Mundial
https://t.co/4LEhmabPBv"
1506518616136638472,2022-03-23 06:30:02+00:00,3,0,2,"👥#VÍDEO | Volodímir Zelenski, Ronald Reagan o Toni Cantó son algunos de los rostros conocidos de la interpretación que se pasaron a la política
https://t.co/uhML7sfYAx"
1506404107636154370,2022-03-22 22:55:01+00:00,3,2,4,"Basilio Aragón: “Esto no es un problema del gasoil, el gasoil es solo la chispa que hizo saltar la llama”
 https://t.co/KbelohuVIB"
1506390268173553674,2022-03-22 22:00:01+00:00,6,1,4,"Los transportistas ven insuficientes las ayudas anunciadas por el Gobierno: “la gente desesperada es muy peligrosa”
 https://t.co/3LaW7nCZbo"
1506382717549789192,2022-03-22 21:30:01+00:00,5,0,5,"La huelga del transporte continúa agravándose y grandes empresas empiezan a verse afectadas
 https://t.co/YHxzVlJ5mH"
1506375168993763329,2022-03-22 21:00:02+00:00,2,0,2,"“Es sinónimo, y lo siento por las rubias, pero es mi forma de pensar y lo que me he encontrado, rubia tonta”
 https://t.co/Htw28HTrOc"
1506367621112946696,2022-03-22 20:30:02+00:00,5,1,5,"Ante la gravedad de la huelga del transporte, son varias las soluciones que se plantean
 https://t.co/cn25jx6i9C"
1506360070040432650,2022-03-22 20:00:02+00:00,1,0,3,"El periodista Gonzalo Cortijo ha querido hacer una apreciación a Risto de cómo ve el programa tras varios meses sin venir al plató
 https://t.co/xVvW07B0e2"
1506352517898293250,2022-03-22 19:30:01+00:00,2,0,2,"El litio se usa para fabricar baterías de móviles y coches eléctricos, entre otras cosas
 https://t.co/jWkYa06lJG"
1506344968528572431,2022-03-22 19:00:01+00:00,3,1,5,"El presidente gallego calificó la gestión de Pedro Sánchez de ·déspota, autista e irresponsable""
 https://t.co/8sZwmg80HO"
1506337418903011336,2022-03-22 18:30:01+00:00,7,1,3,"Fernando Sapiña, patrón de barco: ""Al precio que está ahora el gasoil es imposible trabajar""
 https://t.co/J4hmfmfVs0"
1506329869579337741,2022-03-22 18:00:01+00:00,4,0,1,"Más patronales se unieron al paro tras la reunión con el Gobierno de este lunes
 https://t.co/RuMhoDFFct"
1506322321304338433,2022-03-22 17:30:02+00:00,2,0,1,"Las ministras de Hacienda, de Asuntos Económicos y de Transportes se han reunido con el CNTC para desconvocar la huelga de camioneros
 https://t.co/1gjmtBFlgu"
1506314769090977797,2022-03-22 17:00:01+00:00,13,3,3,"Ucrania afirma que ha interceptado a un comando de 25 personas cuyo objetivo era asesinar a Zelenski
 https://t.co/lXSZ0KTkiT"
1506307220685955086,2022-03-22 16:30:01+00:00,2,1,3,"Mario García, el primer español arrestado por el ejército de Putin
 https://t.co/MPtPX4azmd"
1506299671693701125,2022-03-22 16:00:02+00:00,7,4,13,"La subida del precio de los carburantes está causando un auténtico terremoto en España: tanto empresas como particulares se ven afectados por la tremenda subida, provocada por la guerra de Ucrania https://t.co/2anNZ69Smt"
1506292121032081415,2022-03-22 15:30:01+00:00,0,0,2,"Son cifras de la Universidad Carlos III en las que se basa una campaña de concienciación de que la ITV no es un mero trámite
 https://t.co/oM6EQtbaSu"
1506284570622283787,2022-03-22 15:00:01+00:00,2,0,2,"La sobrina de Isabel Pantoja se suma a las críticas por el caos mediático en torno a la reaparición de la cantante
 https://t.co/ItoXW0sDyw"
1506279536664752141,2022-03-22 14:40:01+00:00,6,3,2,"Ucrania posee dos minas de litio, un metal fundamental en los transportes, la comunicación o las renovables
https://t.co/o1AOzBOPRZ"
1506274506658258954,2022-03-22 14:20:02+00:00,2,0,2,"⛽ Tan solo se han reportado problemas puntuales y el cierre de tres gasolineras de una determinada empresa
https://t.co/jQsZfO4TOK"
1506269473581449217,2022-03-22 14:00:02+00:00,7,0,3,"👤 Aunque el ejercito le autorizaba a salir de Ucrania para participar en una histórica pelea, no ha querido y ha cambiado el ring por las armas

https://t.co/WHhIgz47p2"
1506264439091257347,2022-03-22 13:40:01+00:00,2,0,0,"🌧 Un tren de borrascas va a provocar fuertes lluvias en prácticamente toda España esta semana
https://t.co/l5U8SC8bcK"
1506259406908010499,2022-03-22 13:20:02+00:00,3,1,2,"🔴 Después de subir 15 puntos en una semana, la incidencia de covid-19 en España ha vuelto a bajar hasta los 436 casos por 100.000 habitantes en los últimos catorce días
https://t.co/1UsM2K4ztZ"
1506254371083927552,2022-03-22 13:00:01+00:00,0,0,1,"#VÍDEO | El delito de insolvencia punible del que se acusa a Isabel Pantoja se da cuando un deudor trata de provocar un desajuste en sus activos para alegar que no tiene patrimonio suficiente con el que responder a un derecho de crédito

https://t.co/zx0uoFv282"
1506249337663332369,2022-03-22 12:40:01+00:00,1,1,0,"💧 Los embalses están al 44,9% de su capacidad, casi un 30% menos que el año pasado por estas fechas

https://t.co/FwwQZQT0XG"
1506244305672880131,2022-03-22 12:20:01+00:00,9,5,1,"👤 La ex gimnasta olímpica y supuesta madre de dos hijos del líder ruso, tiene pasaporte de ese país, donde se encontraría ahora
https://t.co/SlKosvIbDo"
1506239272424284169,2022-03-22 12:00:01+00:00,2,0,1,"La policía recuerda que toda ayuda económica solidaria debe hacerse a través de organismos oficiales, ONG reconocidas o cuentas disponibles en diferentes entidades bancarias
https://t.co/PJE79mmv3h"
1506234239112691714,2022-03-22 11:40:01+00:00,3,1,1,"#VÍDEO | España, que se mantiene en nivel alto de alerta por contagios de coronavirus, sigue entre los países europeos con menor trasmisión

https://t.co/TkZSXN7jYw"
1506229206086303746,2022-03-22 11:20:01+00:00,2,0,1,"#VÍDEO | Este martes Isabel Pantoja se enfrenta a un juicio por una operación irregular de deuda en Málaga

https://t.co/G6kPe1YlTN"
1506225850278100998,2022-03-22 11:06:41+00:00,0,0,1,"➡ Esta primavera no se esperan concentraciones intensas de polen salvo en Extremadura, Madrid, Toledo y parte de Andalucía
https://t.co/I2tphzirUy"
1506219138796163074,2022-03-22 10:40:01+00:00,10,5,11,"🔴 Los expertos advierten de que Rusia podría llegar a usar armas nucleares en zonas despobladas de Ucrania
https://t.co/8Pm2klucB9"
1506214108240269316,2022-03-22 10:20:02+00:00,0,1,1,"#VÍDEO | Una cámara graba el momento del ataque de Rusia contra un mercado lleno de gente en Járkov

https://t.co/60sSWD1VfY"
1506209075754938371,2022-03-22 10:00:02+00:00,8,3,3,"➡ Las patronales que se suman son Fenadismer, que integra a más de 32.000 empresas de transporte con más de 50.000 vehículos, todas ellas pymes y autónomos, y la Asociación de Autónomos ATA
https://t.co/OvzOyKcpQh"
1506204038647488512,2022-03-22 09:40:01+00:00,4,0,0,"🔴 Danone advierte de una inminente ruptura de suministro en toda España por el paro del transporte

https://t.co/s91o6vVvJv"
1506199021488160770,2022-03-22 09:20:05+00:00,2,1,0,"#VÍDEO | Una cámara de seguridad graba el impacto de un misil contra el centro comercial de Podilski destruido en Kiev

https://t.co/3li1MQkZjk"
1506193975883018242,2022-03-22 09:00:02+00:00,2,1,5,"💬 Luis Planas, ha hecho un llamamiento a los sectores en huelga: ""O intentamos tender puentes o la situación va a ser muy complicada""

https://t.co/ZmAtO2hBUu"
1506188942093266944,2022-03-22 08:40:02+00:00,0,0,2,"Las ayudas concedidas a través del Bono Cultural Joven tendrán un importe máximo de 400 euros por beneficiario que tendrá que repartir en varios gastos

https://t.co/6KR8m3hYrh"
1506183908270002180,2022-03-22 08:20:01+00:00,0,0,1,"#VÍDEO | Los ataques de Rusia se ceban con la población civil y sus viviendas que quedan completamente destruidas

https://t.co/KfJafdoDPY"
