ID,Fecha de creación,Likes,Retweets,Nº comentarios,Texto
1513508695568695299,2022-04-11 13:26:07+00:00,16,7,7,🔴 Paula Badosa renuncia a la Copa Billie Jean King por problemas físicos https://t.co/pKXGviKQsT
1513506838813327363,2022-04-11 13:18:44+00:00,12,10,3,"#EnVivo ▶ El ejército ucraniano dice que espera la ofensiva rusa en el este ""muy pronto"" https://t.co/xRuV9yl1aK"
1513504916500848645,2022-04-11 13:11:06+00:00,19,6,3,"Pitis, la zona poblada de drogas: ""En el lugar había muchos menores. Iban a ponerse. Si estás ahí trapicheando, te contaminas y acabas pillándote"" https://t.co/UPY8LrR1JV"
1513501830067671043,2022-04-11 12:58:50+00:00,30,20,12,#ÚltimaHora 🔴 Los Mossos denuncian un hijo de Pujol por conducción temeraria y desobediencia https://t.co/2cU9gFDWal
1513500774944419844,2022-04-11 12:54:38+00:00,12,5,5,"Triunfa el ""sí"" a favor de López Obrador con participación insuficiente https://t.co/1ZFxBoRdpI"
1513497683968892936,2022-04-11 12:42:21+00:00,10,2,3,"#5 | ¿Qué responsabilidad tiene Masterchef en el caso de Verónica Forqué?

Puedes escuchar el episodio completo en Spotify  https://t.co/LZE0m2U27D https://t.co/kzUZTjG1P3"
1513497666675691528,2022-04-11 12:42:17+00:00,36,12,6,"El podcast 'EL MUNDO' al día, dirigido y presentado por Javier Attard, alcanza los dos millones de reproducciones. En este hilo recopilamos los cinco episodios más escuchados 🧵 https://t.co/rOeYkvCvsJ"
1513496351073570819,2022-04-11 12:37:04+00:00,4,2,1,"El calendario que espera a Madrid, Barcelona, Sevilla y Atlético https://t.co/JxzAZtaU3F"
1513493203810410505,2022-04-11 12:24:33+00:00,12,5,4,El batacazo de Hidalgo y Pécresse dinamita el viejo sistema de partidos en Francia https://t.co/CHieAFPIhG
1513490527735500807,2022-04-11 12:13:55+00:00,6,3,0,"Las mejores novedades musicales de cada semana recopiladas en nuestra playlist de Spotify. Una lista de Pablo Gil.

https://t.co/GM4b0kgpAK https://t.co/RObPsj0SoL"
1513490072036851715,2022-04-11 12:12:07+00:00,2139,463,232,Los bares y restaurantes tendrán que ofrecer por ley agua del grifo gratis a sus clientes https://t.co/OAJKKrw1ZH
1513486979182256128,2022-04-11 11:59:49+00:00,86,11,10,#ÚltimaHora 🔴 Feijóo convoca el congreso que coronará a Ayuso en el PP de Madrid para el 20 y 21 de mayo https://t.co/8ACuW1LEzt
1513484809221324810,2022-04-11 11:51:12+00:00,26,14,1,Un frente frío llega a España y dejará hoy lluvias en todo el país https://t.co/PcX8SjFj8j
1513481744078544896,2022-04-11 11:39:01+00:00,12,10,6,Elon Musk renuncia a integrar el consejo de administración de Twitter https://t.co/CgmrcAW9Iu
1513478712037097475,2022-04-11 11:26:58+00:00,29,18,7,"La nueva estrategia de Moscú, concentrando tropa en el Este de Ucrania, enfrente a Kiev a un escenario nuevo en la guerra https://t.co/owsvRQjEzW"
1513475644235075586,2022-04-11 11:14:47+00:00,41,22,43,"Jacques Attali, ex asesor de Miterrand: ""Haber rearmado Ucrania implica que tal armamento no está ya en nuestros países, no lo tenemos. Así que somos perfectamente atacables"" https://t.co/c8zrwRLjDp"
1513472480593199113,2022-04-11 11:02:12+00:00,15,9,3,El Consejo General del Notariado pide a Sánchez un cambio en la legislación para poder confiscar con mayor eficacia los bienes de los oligarcas rusos https://t.co/2642JAiwn5
1513469307887439875,2022-04-11 10:49:36+00:00,37,31,14,Al menos dos muertos en un ataque con un dron marroquí en la frontera entre Mauritania y el Sáhara Occidental https://t.co/noIxY0T1lV
1513469086877073410,2022-04-11 10:48:43+00:00,13,14,5,#EnVivo ▶ Zelenski afirma que decenas de miles de personas han muerto en Mariupol https://t.co/xRuV9yl1aK
1513467457238880260,2022-04-11 10:42:15+00:00,48,36,4,"Human Rights Watchs denuncia el uso de las violaciones como arma contra la población civil: ""Las mujeres son usadas como botín de guerra desde siempre"" https://t.co/9qAfBz5dvo"
1513464325129838594,2022-04-11 10:29:48+00:00,6,3,10,Sin pisos para comprar ni para vender. El fervor por el ladrillo después de la pandemia ha reducido drásticamente la oferta de vivienda https://t.co/dmSlrKK9hU
1513464281265750019,2022-04-11 10:29:38+00:00,5207,2325,407,#ÚltimaHora 🔴 El juez imputa por presunta malversación a una responsable de prensa de Podemos que también hizo de niñera para Irene Montero https://t.co/ptCuXxY2vk
1513461213170122754,2022-04-11 10:17:26+00:00,46,43,124,Gesto de Feijóo con Sánchez: renuncia a denunciar ante el Supremo el reparto de fondos europeos https://t.co/OWM2W7hmKS
1513458434154319872,2022-04-11 10:06:24+00:00,64,5,2,Rescatan a siete cachorros de un incendio en una vivienda en Arizona https://t.co/RyL596oNI4
1513455049430769664,2022-04-11 09:52:57+00:00,11,4,13,"El PSOE ante el giro de Feijóo: ""Viene bien al PP y a nosotros. Ahora tenemos que ir en serio"" https://t.co/x9PNfXT9Hf"
1513451933570326531,2022-04-11 09:40:34+00:00,7,3,3,Guardiola vs. Simeone: la guerra que no existe https://t.co/RRyreJ2OVO
1513448803852029952,2022-04-11 09:28:08+00:00,12,28,1,Buscan a una menor de 17 años en Pioz https://t.co/MWJzk9tCEJ
1513448652903260162,2022-04-11 09:27:32+00:00,3,3,2,Dudas en Vox sobre la idoneidad de Olona como candidata a la Junta de Andalucía https://t.co/na3l7tk0TT
1513445609419808768,2022-04-11 09:15:26+00:00,6,2,2,"Renta 2021: alquileres, criptomonedas y otras novedades para hacer la Declaración https://t.co/OxJRmM6AUe"
1513442509426417665,2022-04-11 09:03:07+00:00,33,7,1,"Fernando Savater: ""Me he dado cuenta de que uno puede vivir de pena"" https://t.co/VAXwdP2d5D"
1513439336347443201,2022-04-11 08:50:30+00:00,8,4,0,Las primeras urgencias de Sainz y la radio de Alonso que pudo cambiar su suerte en Melbourne https://t.co/Lv7f6W5865
1513436157186646017,2022-04-11 08:37:52+00:00,6,3,0,Crónicas de la Semana Santa: cuando el paso nos arrastra https://t.co/phz7A1DLlp
1513433073605611520,2022-04-11 08:25:37+00:00,12,8,5,"#ÚltimaHora 🔴 Dimite la consejera de Economía de Cantabria, María Sánchez https://t.co/lES37PLCvC"
1513431804476329984,2022-04-11 08:20:35+00:00,22,27,20,Temor en EEUU ante la amenaza latente de una quinta ola de Covid-19 https://t.co/KWlJc5baAM
1513428662976237568,2022-04-11 08:08:06+00:00,6,2,1,"Podcast 'Las cuentas claras' | Renta 2021: alquileres, criptomonedas y otras novedades para hacer la Declaración https://t.co/FF5QcLSaKL https://t.co/v516qtknGc"
1513425496817782788,2022-04-11 07:55:31+00:00,35,8,6,"Michael Shermer: ""Decir que el sexo biológico es un constructo cultural es un sinsentido"" https://t.co/Yyj8FDL7T0"
1513422384153440256,2022-04-11 07:43:09+00:00,11,1,4,"Reveligion o la madre de tres hijos que diseña los vestidos de tul que lleva María José Llergo: ""¿Qué prefieres, ir guapa o ir cómoda? Yo, ir guapa"" https://t.co/y8ww8Xk8Nl"
1513419312706592769,2022-04-11 07:30:56+00:00,23,3,2,Siete buenas miniseries para ver de una sentada cada día de la Semana Santa https://t.co/6TTSNk7AC7
1513416196003143681,2022-04-11 07:18:33+00:00,8,5,5,"#EnVivo ▶ El líder checheno Ramzan Kadyrov amenaza a Ucrania: ""Llegaremos hasta Kiev"" https://t.co/xRuV9yl1aK"
1513415549065310208,2022-04-11 07:15:59+00:00,8,6,0,Un informe del Instituto de Salud francés confirma la relación entre la exposición profesional a pesticidas y el parkinson #DíaMundialDelParkinson https://t.co/5nrNjBvWic
1513412549424861189,2022-04-11 07:04:04+00:00,16,3,3,"Macron, dispuesto a inventar algo nuevo para reunir a las diversas sensibilidades y vencer a Le Pen https://t.co/sFAe8JpzCD https://t.co/D8LxZpmhmm"
1513409336994938883,2022-04-11 06:51:18+00:00,372,75,273,La llegada de Le Pen al Elíseo supondría la ruptura del eje franco alemán y una nueva Hungría en el seno de la UE https://t.co/ok23WbFhXT
1513406248783429632,2022-04-11 06:39:02+00:00,20,5,2,"#Editorial 📰

""Se ha perdido un tiempo valioso a la hora de actuar contra el círculo íntimo y empresarial de Putin desde España"" https://t.co/dnjmGew049"
1513404056999497728,2022-04-11 06:30:19+00:00,94,23,7,"Nuestra frase del día

✍ Albert Camus https://t.co/yJszGPxHnD"
1513401013713186816,2022-04-11 06:18:13+00:00,60,42,26,"#EnVivo ▶ EEUU advierte de la ""brutalidad"" y ""atrocidades"" del nuevo general ruso encargado de la guerra en Ucrania https://t.co/xRuV9yl1aK"
1513398854921728000,2022-04-11 06:09:39+00:00,47,12,3,"☕  Buenos días!
📰 La portada de El Mundo
#FelizLunes https://t.co/ksut8maSwP"
1513396656355610625,2022-04-11 06:00:55+00:00,16,6,0,La resurrección de Marc Márquez: de último al sexto puesto de todos los tiempos https://t.co/Jihz6wjPON
1513393603414011905,2022-04-11 05:48:47+00:00,100,14,121,"El sueño roto de Emilio de Justo: doble fractura cervical y fisura craneal, un toro de consagración https://t.co/tI49WAw6Bd"
1513388541312655360,2022-04-11 05:28:40+00:00,8,4,0,El Liverpool aguanta el asedio del City y mantiene viva la Premier https://t.co/1eyUV7nIYl
1513383472018173954,2022-04-11 05:08:31+00:00,10,7,0,AMLO pone su cargo en juego en una inédita consulta popular https://t.co/7s1U3TY895
1513378543912292353,2022-04-11 04:48:56+00:00,76,15,1,"Vecinos y turistas disfrutan del espectáculo de ver a Clarita, al ejemplar de osezno 'afincado' en los montes de Somiedo y que fue abandonado por su madre durante su periodo de celo https://t.co/oKpOhAFes5"
1513373245348663302,2022-04-11 04:27:53+00:00,6,0,1,¿Qué bikini o traje de baño comprarte? Las famosas te inspiran https://t.co/RySY8wrj8B
1513368113965895682,2022-04-11 04:07:30+00:00,12,3,0,"El lamento de Alonso tras otra carrera sin suerte: ""Te quedas sin palabras"" https://t.co/ORD7hAajZY"
1513363050178437124,2022-04-11 03:47:22+00:00,50,31,9,"Los detalles de la masacre en Makariv: ""Los rusos más jóvenes perdieron el control por el pánico a una guerra para la que no estaban preparados""  https://t.co/cwnLuti5Zw"
1513357941793075200,2022-04-11 03:27:04+00:00,19,6,0,15 bares de carretera en los que parar a comer de lujo y a buen precio https://t.co/yywZayEKWM
1513352815841882114,2022-04-11 03:06:42+00:00,21,20,2,"El gobernador de Lugansk: ""A Donbás le espera el infierno, aquí no tenemos búnkeres"" https://t.co/JAAhMtzIxP"
1513347689802575876,2022-04-11 02:46:20+00:00,5,5,2,Economía de guerra para todos los públicos https://t.co/E0rbS6K0ju
1513342606591340546,2022-04-11 02:26:08+00:00,11,4,1,Las raíces sefardíes del nuevo hombre fuerte del PP (y su viaje secreto al pazo de Raxoi) https://t.co/0ixJikuu0m
1513337553985884166,2022-04-11 02:06:03+00:00,6,2,1,"El PSOE advierte a Feijóo: ""Que no se fíe de las encuestas. Casado se creyó presidente y ya sabemos lo que le pasó"" https://t.co/2PDfRBokb2"
1513332495974023176,2022-04-11 01:45:58+00:00,12,8,4,La obesidad infantil es 'cosa de pobres' https://t.co/OOCzuMiVvA
1513327356651442177,2022-04-11 01:25:32+00:00,18,4,0,Siete procesiones y un concierto para vivir la esperada Semana Santa de Madrid https://t.co/uHKsZLXEqL
1513322249700446211,2022-04-11 01:05:15+00:00,8,5,0,Las cartas de Calviño a los 'barones': les pidió planes urgentes para los fondos hace seis meses y aún no les garantiza su ejecución https://t.co/YUCINpE7rm
1513317149217075202,2022-04-11 00:44:59+00:00,11,2,0,"Juanma González, sobre su anorexia y su bulimia: ""Creía que todo lo que comía era malo para mí"" https://t.co/K2pJONE8mE"
1513312031973257223,2022-04-11 00:24:39+00:00,16,3,19,"El paraíso perdido de los verdaderos punkarras: ""El punk te dice las cosas que molestan. El punk te dice 'me cago en dios'"" https://t.co/4AOJaGs99D"
1513306892076044294,2022-04-11 00:04:13+00:00,73,72,5,Tres detenidos más por abusar de menores tuteladas y planear hacer vídeos pornográficos con ellas https://t.co/nU2xwVylSZ
1513301806604038155,2022-04-10 23:44:01+00:00,61,26,1,"La Academia de la Historia ve ""incoherencias"" en el nuevo Bachillerato: ""Se orienta a una agenda política coyuntural y cambiante"" https://t.co/UWZroKFoft"
1513296745379381252,2022-04-10 23:23:54+00:00,11,1,2,"El universo Alcaraz: ""Le decíamos: 'hoy toca correr como un cabrón'"" https://t.co/usDabbzbZ1"
1513291600708968461,2022-04-10 23:03:27+00:00,40,13,2,"📰 Portada de EL MUNDO del lunes 11 de abril.

Ya disponible en Orbyt y en la edición digital con la mejor información. https://t.co/owBrehU7PE"
1513291287839100931,2022-04-10 23:02:13+00:00,180,39,24,Israel endurece su tono con Vladimir Putin https://t.co/pgRG2uREsN
1513286226958241792,2022-04-10 22:42:06+00:00,130,57,8,"Akinwumi Adesina, presidente del Banco de Desarrollo de África: ""Argelia, Nigeria o Egipto pueden sustituir a Rusia suministrando gas"" https://t.co/pWXViceFNs"
1513281181562904577,2022-04-10 22:22:03+00:00,9,2,2,Leclerc se exhibe en Melbourne en un domingo nefasto para Sainz y Alonso https://t.co/5PHuLSEmZr
1513276065153703938,2022-04-10 22:01:43+00:00,17,14,3,"Ai Weiwei: ""Pekín no hará nada para dañar a Rusia"" https://t.co/qthkryqw3q"
1513270991203483655,2022-04-10 21:41:34+00:00,59,36,32,"""La pseudofilosofía de la historia de Putin y la brutalidad de sus soldados son dos caras de una misma moneda vinculadas por una idea común: el castigo colectivo""

✍ José Ignacio Torreblanca
 https://t.co/plXLQkZvF6"
1513263350368645120,2022-04-10 21:11:12+00:00,259,84,9,Una pareja de jubilados ucranianos sobrevivieron en su ciudad bajo un zulo durante 42 días https://t.co/BKbECxD5vR
1513257508416245764,2022-04-10 20:47:59+00:00,57,40,22,"Todos salvo el ultraderechista Zemmour piden votar a Macron en la segunda vuelta

#EleccionesFrancia2022 🇫🇷 

https://t.co/WX7S26E0Q8"
1513249880914989056,2022-04-10 20:17:41+00:00,72,46,8,🔴 La guerra se mueve al este: satélites captan un convoy ruso de 12 km y Ucrania da por iniciada la ofensiva de Putin contra el Donbás https://t.co/AZxT9C3JEH
1513243078798323719,2022-04-10 19:50:39+00:00,29,18,4,"#EnDirecto ▶️ Macron comparece tras la primera vuelta de las elecciones presidenciales de Francia

#EleccionesFrancia2022 🇫🇷 https://t.co/dgWO8aayph"
1513241662251806728,2022-04-10 19:45:01+00:00,27,11,37,"""Macron dejó el sistema político francés con una alternativa peligrosa: él o un extremista"" 

✍ Felipe Sahagún

 #EleccionesFrancia2022 🇫🇷
 https://t.co/vAX3MvsWv6"
1513239731970232329,2022-04-10 19:37:21+00:00,23,16,13,"Macron le saca cinco puntos a Le Pen y ambos disputarán la segunda vuelta de las presidenciales

#EleccionesFrancia2022 🇫🇷
 https://t.co/TRphf9Hk2P"
1513238098154602507,2022-04-10 19:30:51+00:00,96,43,21,"El sentimiento prorruso decae en el Donbás ante las matanzas de civiles: ""No creo que nunca les perdonemos, es imposible"" 

https://t.co/ms0w817oHA"
1513230513766547462,2022-04-10 19:00:43+00:00,6,2,3,Un año de equilibrismo en la cúpula de RTVE: fichaje de colaboradores fieles y programas para consejeros https://t.co/D4zycKGLxE
1513222843894583325,2022-04-10 18:30:14+00:00,23,4,20,"Según un estudio, la ""dieta nórdica"" es la mejor para reducir el nivel de colesterol y de azúcar y prevenir enfermedades cardiovasculares y la obesidad. @boticariagarcia nos cuenta cuales son las ventajas de la dieta de moda https://t.co/EQWhfZTBPu"
1513215235229945863,2022-04-10 18:00:00+00:00,232,90,20,"Un oso polar, una pantera de las nieves o un rinoceronte blanco... Incautan 1.090 animales disecados en uno de los mayores hallazgos de especies protegidas de Europa https://t.co/CnAOtHk7uv"
1513214087597113351,2022-04-10 17:55:27+00:00,33,16,17,Un continente en busca de líder: la Unión Europea espera a un Macron reforzado https://t.co/7forlYG3hF
1513206407239282695,2022-04-10 17:24:56+00:00,28,6,5,Los pueblos más bonitos de España para visitar en Semana Santa https://t.co/qLNOzYcqbW
1513198729486024714,2022-04-10 16:54:25+00:00,137,92,63,"El 40% de los contratos indefinidos anteriores a la nueva reforma laboral duraba menos de un año. Con la nueva regulación, la vigencia media de los contratos indefinidos bajará más y crecerá el número de despidos  https://t.co/mm0533fImV"
1513191119894552578,2022-04-10 16:24:11+00:00,23,9,6,"Un oso polar, una pantera de las nieves o un rinoceronte blanco... La Guardia Civil incauta en Valencia 1.090 animales disecados de especies protegidas y valorados en más de 29 millones de euros

https://t.co/y5DZSn3Ufb"
1513183457681227787,2022-04-10 15:53:44+00:00,116,102,30,"Según las autoridades ucranianas, los soldados rusos robaron en Chernóbil hasta 133 sustancias altamente radiactivas y mortales https://t.co/54YN8oAIMr"
1513175877219139593,2022-04-10 15:23:37+00:00,11,4,4,"Primera vuelta de las elecciones de Francia: los primeros datos apuntan a una abstención récord

#EleccionesFrancia2022 🇫🇷

https://t.co/rwk89PQhi2"
1513172639761805321,2022-04-10 15:10:45+00:00,14,7,4,Investigan la muerte violenta de un taxista esta madrugada en Lleida  https://t.co/Cla6oGEE6J
1513171125223702530,2022-04-10 15:04:44+00:00,15,14,5,"#EnVivo ▶ La guerra se mueve al este: satélites captan un convoy ruso de 12 km mientras Ucrania se prepara para ""grandes batallas""

https://t.co/ePhPVLnFAE"
1513163808105242627,2022-04-10 14:35:39+00:00,15,4,7,"El miedo dispara la oferta de búnkeres: ""En los más grandes, típicos por ejemplo de Nevada, puedes estar años"" https://t.co/S8GRCj59TV"
