ID,Fecha de creación,Likes,Retweets,Nº comentarios,Texto
1515643024520396802,2022-04-17 10:47:10+00:00,7,7,0,"🖋️ OPINIÓN | Este no es otro artículo sobre la huelgona del 62

Por Pablo Tata Alcantara, en @nortes_me https://t.co/W1Ygqt1xaN"
1515640122418634752,2022-04-17 10:35:39+00:00,4,0,2,"Seis ciudades españolas para descubrir en primavera

Vía @toursecom https://t.co/HcQSkom50R"
1515637710114938880,2022-04-17 10:26:03+00:00,6,2,4,"Ya hay sucesor de Brandon Lee para 'El cuervo 2'

Vía @ZelebTV https://t.co/ThHWdtm1qM"
1515635351737491458,2022-04-17 10:16:41+00:00,99,57,5,"""El descaro no tiene límites si no damos respuestas efectivas a la corrupción"": el juez Joaquim Bosch triunfa en Twitter con este contundente mensaje

Vía @tremending https://t.co/B6lO0diN4N"
1515634480190476290,2022-04-17 10:13:13+00:00,19,6,2,"🖋️ OPINIÓN | Comisionistas: Los héroes de tiempos convulsos

Por Roberto R.Aramayo, en @nuevatribuna https://t.co/KS65kfq4sw"
1515631371749838859,2022-04-17 10:00:52+00:00,10,1,0,"🖋️ OPINIÓN | ""Dos discípulos avezados, apóstoles de un tiempo nuevo, se han encomendado a la gracia de un misterioso proveedor malasio conocido como San Chin Choon""

Por @jotalosa https://t.co/aHY2t8PFqL"
1515628607791640581,2022-04-17 09:49:53+00:00,4,2,0,"337 jóvenes entre 2017 y 2022 ejercieron el derecho a la emancipación de sus padres

Por @e_bayona https://t.co/yYsGP46bYc"
1515626014306615299,2022-04-17 09:39:35+00:00,17,1,3,"¿Reconoces esta portada de un disco que (oh, cielos) cumple 25 años?

Vía @ZelebTV https://t.co/Q8jF85Gw31"
1515623179401760769,2022-04-17 09:28:19+00:00,6,1,2,"El nacionalismo vasco vuelve a celebrar el Aberri Eguna con distintas convocatorias

Por @Danialri https://t.co/QpY54yZgKT"
1515620117660545030,2022-04-17 09:16:09+00:00,29,13,18,"OPINIÓN | Los novios, la muerte y mis impuestos

Por Jorge Villa, en @nuevatribuna https://t.co/w712KrKMAf"
1515618769414070278,2022-04-17 09:10:48+00:00,10,3,2,"El director de World Central Kitchen, Nate Mook, ha asegurado que las vida de los heridos no corren peligro. El fallecido, sin embargo, no pertenecía a la organización https://t.co/aTrIS0j1Ws"
1515614657121247237,2022-04-17 08:54:27+00:00,6,3,0,"🗣️ ENTREVISTA | Jofre Carnicer: ""Es evidente que tendremos situaciones contingentes donde habrá que tomar medidas a corto plazo que serán incoherentes""

Por @marcfontribas https://t.co/GZcRzS3HkW"
1515611838133772292,2022-04-17 08:43:15+00:00,5,2,0,"OPINIÓN | Tercera República. Razones operativas

Por Emilio Jurado, en @nuevatribuna https://t.co/EMHtkmjvk4"
1515608935524442114,2022-04-17 08:31:43+00:00,7,3,2,"Bullough: “Los británicos somos gente práctica, y con el dinero limpio dejamos circular también el sucio”

Por @Conxarvives https://t.co/7NBwYLlXRb"
1515606189949734917,2022-04-17 08:20:48+00:00,7,1,0,Pato confinado - Receta de patatas viudas https://t.co/fx5oTEVem6
1515603762395717634,2022-04-17 08:11:10+00:00,20,9,1,"""Puedes elegir lo que comes y lo que bebes, pero no puedes escoger el aire que respiras""

Por @AlxTena https://t.co/HacBRMOhLS"
1515601451539705862,2022-04-17 08:01:59+00:00,6,5,1,"OPINIÓN | ¿Cuántos muertos más podemos asumir?

Por José Luis Úriz Iglesias, en @nuevatribuna https://t.co/LN1FKQoimq"
1515598597743689729,2022-04-17 07:50:38+00:00,16,6,1,"El doble salto mortal de la Alemania de Scholz: generar toda su electricidad con renovables y duplicar el gasto militar

Por Diego Herranz https://t.co/HGjYil4wba"
1515595704634388480,2022-04-17 07:39:09+00:00,4,4,2,"La guerra en Ucrania sacude las crisis alimentarias, económicas y el reequilibrio de poder

Por @MariaGZornoza https://t.co/K5tZYFPAlz"
1515592828608520195,2022-04-17 07:27:43+00:00,99,48,10,"La nueva reforma laboral genera en tres meses un millón de contratos fijos, tantos como empleos precarios provocó la de Rajoy

Por @e_bayona https://t.co/8mQwz4Fnm5"
1515589824211783682,2022-04-17 07:15:47+00:00,20,10,1,"90 años del primer Aberri Eguna, la reivindicación vasca prohibida y perseguida por la dictadura franquista

Por @Danialri https://t.co/3WpZVuGMCJ"
1515586567888330753,2022-04-17 07:02:50+00:00,17,5,2,"¿Cómo se mira un cuadro? De Hopper a Rembrandt y Goya

Vía @Elasombrario https://t.co/EkpdZE8wOh"
1515583546865467392,2022-04-17 06:50:50+00:00,33,18,5,"🖋️ OPINIÓN | ""El descontento y la humillación individuales llaman a la violencia fascista mientras que la digna rabia compartida llama al socialismo""

Por @MonederoJC https://t.co/Di8fgcFtRH"
1515579644329832448,2022-04-17 06:35:19+00:00,20,8,9,"🖋️ OPINIÓN | ""¿Acaso nuestro Gobierno cree que somos un pueblo borracho y racista?""

Por @MartaNebot https://t.co/TnFAoUOe8Y"
1515571022874955776,2022-04-17 06:01:04+00:00,25,40,1,"Más de 160 millones de niños sufren explotación infantil, un horror agravado por la pandemia y las guerras

Por @Danialri https://t.co/KAdrQVP3V0"
1515570758260596737,2022-04-17 06:00:01+00:00,53,19,2,☕️ 🗞 ¡Buenos días! Te recomendamos cinco noticias para empezar el día bien informado https://t.co/ZNmIJRM2bh
1515555700121890823,2022-04-17 05:00:11+00:00,138,118,14,El enlace con indígenas arrodillados entre un aristócrata español y la hija de un político que causa estupor en Perú https://t.co/RGb03lCCut
1515555697441783808,2022-04-17 05:00:10+00:00,29,14,17,"La Fiscalía busca a San Chin Choon, el proveedor de material sanitario de Alberto Luceño y Luis Medina https://t.co/1MuA7Nsb4I"
1515540851958628358,2022-04-17 04:01:11+00:00,3,0,1,"Las infantas Cristina y Elena, junto a algunos de sus hijos, se han desplazado a Emiratos Árabes Unidos esta Semana Santa https://t.co/IERpj1umgk"
1515525920668409864,2022-04-17 03:01:51+00:00,7,5,3,Detenido el hijo de Paul Auster por la muerte por sobredosis de su hija de 10 meses https://t.co/4Fc5hs0ZDh
1515510596854329347,2022-04-17 02:00:57+00:00,8,19,0,La represión israelí se intensificó este viernes en graves incidentes en la Explanada de las Mezquitas de Jerusalén https://t.co/FV791GJOmK
1515495440455770115,2022-04-17 01:00:44+00:00,12,11,2,"El precio medio de la luz para este domingo será 42,50 euros más barato que los 153,45 euros/MWh del sábado https://t.co/79KqICi2BT"
1515480347689029634,2022-04-17 00:00:45+00:00,37,20,4,"""Las cosas, si las has vivido, dejan huella"", señala el ex alcalde de Donosti sobre el conflicto saharaui

Por @miguelmunozort https://t.co/JfS1ovKsCg"
1515478333001285645,2022-04-16 23:52:45+00:00,12,13,0,La represión israelí se intensificó este viernes en graves incidentes en la Explanada de las Mezquitas de Jerusalén https://t.co/ka3yxvgoc8
1515475071388864514,2022-04-16 23:39:47+00:00,41,58,0,Entre los asesinados se encuentra un menor palestino de 14 años que murió tras recibir impactos de bala de las tropas en la aldea de Husán https://t.co/brTBbM3rmt
1515471311199473672,2022-04-16 23:24:51+00:00,26,16,1,"""Sacrificaremos nuestras vidas por al-Aqsa, no renunciaremos a al-Aqsa"", han gritado los manifestantes https://t.co/sycD8IpfNK"
1515467734225768449,2022-04-16 23:10:38+00:00,3,2,6,"Las infantas Cristina y Elena, junto a algunos de sus hijos, se han desplazado a Emiratos Árabes Unidos esta Semana Santa https://t.co/EFT5SzKD9E"
1515465359482142723,2022-04-16 23:01:12+00:00,38,14,5,"El aumento de la crispación durante los más de dos años de la vigente legislatura ha tenido un claro motivo: el desembarco de la ultraderecha en la Cámara Baja

Por @pilarac4 https://t.co/0quwdqTpLQ"
1515463443809280005,2022-04-16 22:53:35+00:00,109,52,9,"🖋️ OPINIÓN | La ultraderechita barata

Por @gerardotc, en @ctxt_es https://t.co/9hjNK0vPxd"
1515461270824267777,2022-04-16 22:44:57+00:00,13,0,2,"🖋️ OPINIÓN | Si no crees, respeta

Por Alicia Ramos, en @ctxt_es https://t.co/Hp41F5e8av"
1515459381353226246,2022-04-16 22:37:27+00:00,6,3,1,"“Reivindico una memoria democrática para adultos, hecha de luces y sombras”

Vía @ctxt_es https://t.co/h46fti0q9y"
1515457217515999238,2022-04-16 22:28:51+00:00,4,3,2,"La guerra en Ucrania sacude las crisis alimentarias, económicas y el reequilibrio de poder https://t.co/pYsLdYDqq2"
1515455462497423360,2022-04-16 22:21:52+00:00,37,16,4,El doble salto mortal de la Alemania de Scholz: generar toda su electricidad con renovables y duplicar el gasto militar https://t.co/GnLOSxMgCB
1515453561601200140,2022-04-16 22:14:19+00:00,7,3,0,"🖋️ OPINIÓN | “Eficracia”, la nueva marca política de la China de Xi Jinping

Por @XulioRios, en @ctxt_es https://t.co/9a8vpLli3J"
1515451609899225092,2022-04-16 22:06:34+00:00,9,5,0,"Bullough: “Los británicos somos gente práctica, y con el dinero limpio dejamos circular también el sucio” https://t.co/IaxNXSeoiG"
1515449913554915329,2022-04-16 21:59:49+00:00,10,0,0,Receta de tortillitas de camarones https://t.co/N5dyK8aJjg
1515449103186075649,2022-04-16 21:56:36+00:00,6,0,0,"Muchos expertos esperaban la celebración de un desfile militar, un evento que suponen que podría producirse el 25 de abril, cuando se conmemora el 90 aniversario de la fundación de las fuerzas armadas https://t.co/gRtqja5AbV"
1515448413030334464,2022-04-16 21:53:51+00:00,1430,644,170,"La nueva reforma laboral genera en tres meses un millón de contratos fijos, tantos como empleos precarios provocó la de Rajoy https://t.co/cMVzg8bcHq"
1515447405881311235,2022-04-16 21:49:51+00:00,4,2,0,Rusia ya había anunciado un recrudecimiento de los ataques tras el hundimiento del Moskva https://t.co/9YTEmRAo2z
1515446792103645197,2022-04-16 21:47:25+00:00,33,7,33,Otras miradas - ¿Somos un país de borrachos y racistas? https://t.co/3rzR2vlu7Z
1515445675013648396,2022-04-16 21:42:59+00:00,6,5,0,Comiendo tierra - Mussolini que estás entre nosotros https://t.co/LVcmZ6ELly
1515443884171706381,2022-04-16 21:35:52+00:00,10,2,6,"""Me parece brillante, pero de ahí a ponerla como 'la más' me parece exagerado"": los tuiteros reaccionan a las palabras de Carlos Jean sobre Rosalía

Vía @Tremending https://t.co/3EKTKOrvWS"
1515442036215795713,2022-04-16 21:28:31+00:00,7,2,6,"La única alternativa ucraniana es seguir resistiendo y prolongar ese desgaste ruso

Por Juan Antonio Sanz https://t.co/NBQp68PJQx"
1515440683112439814,2022-04-16 21:23:09+00:00,12,3,0,"El relato de los hechos es tan escalofriante como el número de armas que hay por cada 100 habitantes en Estados Unidos, 120

Por @candelabarro https://t.co/YVEN75Y98l"
1515438759210274818,2022-04-16 21:15:30+00:00,8,2,0,"Paracuellos demuestra también el poder del cómic para cuestionar temas importantes como las injusticias del sistema de protección social de menores

Por @Conxarvives https://t.co/PeieePB2kT"
1515437501883764737,2022-04-16 21:10:30+00:00,35,8,4,"""Mucho cortarle las piernas y los pies a Pablo Urdangarin, pero la mano a Juan Carlos I no se la cortan"": Twitter se inunda de memes por la imagen de la visita al emérito de su familia en Abu Dabi

Vía @Tremending https://t.co/ktyxtNOuZJ"
1515436213972389918,2022-04-16 21:05:23+00:00,16,21,2,"Más de 160 millones de niños sufren explotación infantil, un horror agravado por la pandemia y las guerras

Por @Danialri https://t.co/CCkOiDd3MK"
1515434815553687555,2022-04-16 20:59:50+00:00,30,21,11,El enlace con indígenas arrodillados entre un aristócrata español y la hija de un político que causa estupor en Perú https://t.co/2Vf64h73hq
1515433992379637762,2022-04-16 20:56:33+00:00,6,5,1,"Tan sólo el 56% de la población confía en la banca, frente al 74% en el sector tecnológico o el 69% en el educativo

Por @emmpons https://t.co/ggjfAkgrz0"
1515431976823672837,2022-04-16 20:48:33+00:00,10,1,2,"La sentencia que anula el Plan Especial de la ZAL del Puerto de València podría servir para cerrar la herida que Rita Barberá dejó abierta a La Punta, pero también es un aviso para las obras de ampliación del puerto

Por @JoanCanela https://t.co/K7RfPsyYrk"
1515430070579572748,2022-04-16 20:40:58+00:00,13,3,3,"Andalucía, primera parada electoral de una izquierda que afronta su reconfiguración a marchas forzadas 

Por @alexisrmoran y @BocanegraRaul https://t.co/5CjgP1ysY9"
1515428362482761739,2022-04-16 20:34:11+00:00,5,2,0,"La guerra en Ucrania desde la óptica europea en diez cifras

Por @MariaGZornoza https://t.co/TcxhqYYDX8"
1515427670733070342,2022-04-16 20:31:26+00:00,7,4,1,"🖋️OPINIÓN | “Los índices de impunidad relacionados con el enjuiciamiento de las autorías siguen siendo elevados: paramilitares, policía y ejército no han sido juzgados y varios están en paradero desconocido”

Por Alexander Ugalde Zubir https://t.co/wZgyRJxnlB"
1515425361194061835,2022-04-16 20:22:16+00:00,10,15,4,Detenido el hijo de Paul Auster por la muerte por sobredosis de su hija de 10 meses https://t.co/XsHFGHwPGJ
1515425077797470223,2022-04-16 20:21:08+00:00,7,2,0,Semana Santa del 87: el levantamiento militar que llevó a la Obediencia Debida https://t.co/3A0lg6l5gC
1515423993498583042,2022-04-16 20:16:49+00:00,9,11,0,"🖋️ OPINIÓN | ""Todos los días, todos, en nuestros periódicos conservadores y monárquicos aparece alguna reflexión sobre las bondades de las coaliciones PP/Vox para destruir al maligno Pedro Sánchez""

Por @AnibalMalvar https://t.co/oBm2H7Q5AU"
1515422472320999428,2022-04-16 20:10:47+00:00,9,1,3,"Este domingo las temperaturas diurnas irán en aumento en zonas del tercio sur y noreste de la Península así como en Canarias, mientras que descenderán en Galicia, Asturias y área mediterránea oriental https://t.co/iPCtqDMas6"
1515420412695482380,2022-04-16 20:02:36+00:00,43,20,0,"El colectivo Traficantes de Sueños organiza un evento en apoyo al fundador de Wikileaks que es a su vez la presentación del libro sobre su persona y ""una oportunidad de debatir acerca de la figura de Julian Assange"" https://t.co/mF4DcbaTbT"
1515418302767583242,2022-04-16 19:54:13+00:00,72,25,6,"Las protestas se concentraron en París, pero también en ciudades como Rennes, Lyon, Nantes y Besançon, entre otras, convocadas por sindicatos y organizaciones como SOS Racismo https://t.co/MUU7jjN3XF"
1515416088154193926,2022-04-16 19:45:25+00:00,2,1,0,Biden considera el sudeste asiático una región clave para encarar el ascenso de China https://t.co/1iCkv6RDcn
1515414419890704390,2022-04-16 19:38:47+00:00,21,4,0,"Carolyn Jones es Morticia Addams, siempre lo será. La sutileza de su personaje parecía de otra índole, como su andar, un desliz elegante que arrastraba pasos mínimos con serena prisa https://t.co/kXZSVix1Rv"
1515412312936615939,2022-04-16 19:30:25+00:00,9,1,1,"Andalucía, primera parada electoral de una izquierda que afronta su reconfiguración a marchas forzadas

Por @alexisrmoran y @BocanegraRaul https://t.co/TjI4f4BX0b"
1515410538230173699,2022-04-16 19:23:21+00:00,6,4,0,"Un sumario revela datos hasta ahora desconocidos que permiten reconstruir el rol de la Secretaría de Inteligencia del Estado en los centros de detención de Automotores Orletti y la calle Bacacay, en Buenos Aires https://t.co/ZgNhLUfOmo"
1515408258680377350,2022-04-16 19:14:18+00:00,5,2,1,"En qué consiste el test de personalidad de 16 factores de Cattell 

Vía @microsismos https://t.co/mMopyWevTx"
1515406434128777223,2022-04-16 19:07:03+00:00,7,2,4,"La guerra en Ucrania desde la óptica europea en diez cifras

Por @MariaGZornoza https://t.co/rXWso4g9gU"
1515404072853123083,2022-04-16 18:57:40+00:00,6,1,0,"Paracuellos demuestra también el poder del cómic para cuestionar temas importantes como las injusticias del sistema de protección social de menores

Por @Conxarvives https://t.co/lpZs8BOz7C"
1515402192924168193,2022-04-16 18:50:12+00:00,37,12,1,"""Las cosas, si las has vivido, dejan huella"", señala el ex alcalde de Donosti sobre el conflicto saharaui

Por @miguelmunozort https://t.co/wUJk4FuiVd"
1515401196885979136,2022-04-16 18:46:14+00:00,16,4,0,"El precio medio de la luz para este domingo será 42,50 euros más barato que los 153,45 euros/MWh del sábado https://t.co/0mIeJgE4B6"
1515399630145662978,2022-04-16 18:40:01+00:00,14,3,7,"Tan sólo el 56% de la población confía en la banca, frente al 74% en el sector tecnológico o el 69% en el educativo

Por @emmpons https://t.co/4kkX73r5yP"
1515397676367552512,2022-04-16 18:32:15+00:00,8,5,0,Ninguna fuente oficial marroquí se ha pronunciado al respecto https://t.co/FtaVfeoSLz
1515395335354560512,2022-04-16 18:22:57+00:00,23,27,0,"Más de 160 millones de niños sufren explotación infantil, un horror agravado por la pandemia y las guerras

Por @Danialri https://t.co/NIVwFZbBws"
1515393005485711361,2022-04-16 18:13:41+00:00,7,3,2,"La única alternativa ucraniana es seguir resistiendo y prolongar ese desgaste ruso

Por Juan Antonio Sanz https://t.co/2VsXId3d2k"
1515390858518011909,2022-04-16 18:05:09+00:00,1,1,0,"¿Reconoces a estas estrellas del cine cuando eran jóvenes?

Vía @ZelebTV https://t.co/gC61WoaKt7"
1515388823517241352,2022-04-16 17:57:04+00:00,6,1,0,"La sentencia que anula el Plan Especial de la ZAL del Puerto de València podría servir para cerrar la herida que Rita Barberá dejó abierta a La Punta, pero también es un aviso para las obras de ampliación del puerto

Por @JoanCanela https://t.co/1UkxIANub3"
1515386900974084101,2022-04-16 17:49:26+00:00,26,19,12,"El aumento de la crispación durante los más de dos años de la vigente legislatura ha tenido un claro motivo: el desembarco de la ultraderecha en la Cámara Baja

Por @pilarac4 https://t.co/cZMvuxwo7a"
1515385160119820288,2022-04-16 17:42:31+00:00,16,2,9,"✊💜Suma fuerzas con la República que defiende la igualdad
Súmate al debate. Súmate a la presión
Únete a la República de Público

https://t.co/TNtNaUWsF6 https://t.co/ycrnphm4mL"
1515382895648641030,2022-04-16 17:33:31+00:00,2,4,0,"El relato de los hechos es tan escalofriante como el número de armas que hay por cada 100 habitantes en Estados Unidos, 120

Por @candelabarro https://t.co/6Ma1Vi67k6"
1515380993397514242,2022-04-16 17:25:57+00:00,28,12,0,"🖋️ OPINIÓN | El papel de las ""Mujeres Resistentes"" contra el nazismo

Por Luis Ángel Reglero, en @nuevatribuna https://t.co/E3WNV5iOaI"
1515379205122543632,2022-04-16 17:18:51+00:00,0,1,0,Rusia ya había anunciado un recrudecimiento de los ataques tras el hundimiento del Moskva https://t.co/b1F72VvG79
1515377150337159177,2022-04-16 17:10:41+00:00,7,1,3,"Muchos expertos esperaban la celebración de un desfile militar, un evento que suponen que podría producirse el 25 de abril, cuando se conmemora el 90 aniversario de la fundación de las fuerzas armadas https://t.co/kUpI2za8uw"
1515374631233937412,2022-04-16 17:00:41+00:00,4,2,1,"Cristo se paró en Los Oscos

Vía @nortes_me https://t.co/6pTIQ9WvGT"
